2018.12.20 18:27,988,4866****,223.38.***.168,0,1,올해는 많이주나요??,
2018.12.19 17:34,956,bevi****,125.176.***.253,3,0,"마이너스 43프로.
회사는 주가관리 안하냐.","['난 57%...물론 마이너스 ㅠ', 'Sk디커 개인 주주 중에 수익 나고 있는사람 없을듯', '더빠질수록 싸게사면 좋디""', 'SK 디시스트(deceased, 고인) 로 사명 변경 고려중입니다.', '물타다 익사중']"
2018.12.19 09:09,561,smhu****,223.38.***.139,7,0,그많은 잡주중에 하필,['SK이름값보고 들어왔다가 초잡주라는걸 알게됬지..']
2018.12.17 10:18,884,only****,61.239.***.66,0,0,"SK케미칼에서 2015년 분사한 혈액제제 전문기업 SK플라즈마가 신공장 가동으로 글로벌 진출에 속도를 낸다.

SK플라즈마는 혈액제제 의약품의 국내외 공급을 확대하고 글로벌 기업으로 성장코자 경북 안동 바이오산업단지 내 31.586㎡ 부지에 약 1500억원을 투자, 신공장을 짓고 지난 10월 본격적인 상업 생산에 돌입했다. 2015년 착공해 약 4년 만에 상업 생산에 성공한 안동 신공장을 통해 기존 대비 약 500% 늘어난 연 60만 리터의 혈액제제 생산 규모를 확보한 것이다.

혈액제제는 선천적 면역결핍질환, 혈우병, 화상 등 인간의 생명과 직결될 수 있는 질환을 치료하기 위한 목적으로 쓰이는 필수의약품으로 헌혈을 통해서만 원료를 확보할 수 있어 공급 안정성 확보가 무엇보다 중요하다. 또 전 세계적으로 혈액제제 제조사가 30여 개에 불과할 정도로 높은 수준의 생산 기술과 운영 역량이 필요하다.

SK플라즈마 안동공장은 생산 설비와 관리 시스템에서 최첨단을 자랑한다. 안동공장은 외부 오염요소에 민감한 혈액제제의 특성을 감안해 공정에 중앙원격제어시스템과 자동세척장치를 도입해 안전성을 확보했고 제품별 생산 라인 분리와 일방향 공정 라인 구축으로 생산 효율성을 높였다. 또 원료 보관부터 분획, 정제, 가공, 포장, 품질관리까지 제품화에 필요한 모든 공정을 일원화해 비용 절감 효과를 도모했다.

글로벌에서 경쟁하기 위해 준수해야 하는 유럽 우수의약품 제조관리기준인 ‘EU-GMP’ 규격의 설비를 사용함으로써 향후 해외 진출을 위한 채비도 했다. 이를 기반으로 지난 8월엔 국내 식품의약품안전처의 제조 및 품질관리(GMP) 인증을 받기도 했다.

향후 SK플라즈마는 확대된 인프라를 기반으로 국내 시장 점유율을 높이는 한편 혈액제제 생산시설이 없는 저개발도상국 진출을 본격 확대한다는 계획이다.

SK플라즈마 관계자는 “신공장을 본격 가동함으로써 제품을 안정적으로 국내에 공급하는 동시에 세계적 기업들과 경쟁하기 위한 모든 준비를 마쳤다”며 “최고 품질의 혈액제제를 안정적으로 생산·공급해 인류의 건강에 이바지하는 기업으로 성장할 것”이라고 말했다.

[출처] - 국민일보
[원본링크] - http://news.kmib.co.kr/article/view.asp?arcid=0924045951&code=14130000&cp=nv",[]
2018.12.14 14:17,892,only****,61.239.***.66,14,0,"첫상장날부터 반토막도 더나고 ..계속 하강.

그냥 ㅊㅌㅇ 꽁무니에 붙어다녀 .뭘 분리한답시고 ㅉㅉ

건설도 가져온다고 깝치지말고 있는거나 잘해.

진짜 내가 오래된주주긴하지만 재상장하고 그래도 믿고 기다렸는데..일년간 이리내리막길이니원.

지 배채우기만 급급하지 주주생각은 요만큼도 안하는 양아치.

한가하게 야구즐길시간이있냐 주주들가슴은 피멍이드는데....

디앤디판돈 100억이라도 장내매수좀 해봐라.",[]
2018.12.14 13:43,408,nar7****,203.247.***.239,0,0,공매도 잔치인가?,[]
2018.12.14 04:07,455,nanr****,218.158.***.28,0,0,이번에는 떨어질 차례네 ㅎ,[]
2018.12.11 23:19,859,smg5****,124.50.***.184,1,0,손들어봐,['이래서 게시판에 글 함부로 쓰먼 안됨']
2018.12.07 16:06,1096,6590****,223.62.***.61,3,0,"잘산다 여기소액주들이 솟물이라도
창웨이 듭물이라도 받아먹어줄정도로
창웨좋아 하는놈들만잇어서 주가
떨어진말든 개 돼지 소액주주솟으로보고산다",[]
2018.12.07 09:40,938,only****,61.239.***.66,3,0,"SK그룹(회장 최태원) 상장사 최고경영인(CEO) 대부분이 올해 주가 부양에 실패한 모습이다.

6일 예정된 SK그룹 인사에서 CEO물갈이 폭이 예년보다 작을 것으로 점쳐지나 SK그룹이 CEO 성과지표(KPI)에 기업 주가를 반영하는 점을 고려하면 향후 반등에 고민이 깊어질 전망이다. 특히 총수일가 최창원 SK디스커버리 부회장은 독자노선 첫 해 주가부양 실적이 그룹사 CEO에 비해 부진했다.

SK그룹 상장사 17곳 중 14곳의 현재 주가가 올 연초대비 떨어졌다. 올해 국내 증시는 미·중 무역분쟁으로 인한 글로벌 불확실성 확대, 미국의 금리인상정책 여파로 국내 증시도 크게 빠진 시장상황에서 SK 상장사 중 10곳은 코스피·코스닥 지수 하락률보다 주가 하락폭이 더 커 체면을 구겼다.

낙폭 상위 계열사에는 SK디스커버리를 비롯한 최창원 부회장 계열 상장사 4곳이 모두 포함됐다.

SK디스커버리 주가는 올 1월 5일 재상장 당시 5만5500원에서 지난 5일 종가 기준 주당 2만9500원으로 45.7% 하락했다. SK디스커버리는 최창원 부회장이 지분 40.18%로 최대주주인 곳으로 SK케미칼과 SK가스를 지배하는 지주사다. 이 회사 주가는 재상장 이후 줄곧 하락세를 기록했고 국내 증시가 가파르게 빠진 10월 중순에는 3만 원 벽도 깨졌다.

같은 기간 SK케미칼 주가도 10만7500원에서 7만6600원으로 28.7% 떨어지며 그룹사 중 낙폭이 4번째로 컸다. 재상장 후 등락을 거듭하다 하반기 들어 주가가 크게 하락하는 모습이다. 독감백신의 강자답게 올 3분기 310억 원의 영업이익을 올리며 선전했지만 국내 증시 하락장에서는 힘을 발휘하지 못했다.

SK가스와 이 회사가 최대주주인 SK D&D의 주가도 하락세다. SK가스는 연초 대비 지난 4일 종가가 18.2%, SK D&D는 19.3% 각각 하락했다. 이 기간 코스피(-14.7%), 코스닥(-12.8%) 하락률보다 컸다.

최태원 회장 사촌형인 최신원 SK네트웍스 회장도 주가에서 재미를 못 봤다. SK네트웍스가 올 들어 렌털과 모빌리티 사업에서 확실한 성과를 내지 못한 상황에서 주가도 연초대비 26.2% 떨어졌다.

그룹사 중 주가 방어에 그나마 성공한 곳은 SK하이닉스 등 4곳, 주가가 연초 대비 상승한 곳은 3곳에 그쳤다.

SK하이닉스는 올해 반도체 슈퍼사이클 덕을 톡톡히 보면서 사상최대 실적을 이어갔는데도 주가는 반대로 흘렀다. 연초대비 주가 하락률은 8.5%로 선방했다는 평가다. 이어 SK머리티얼즈(-6.4%)와 SK이노베이션(-2.9%) 등도 올 들어 주가가 빠졌지만 폭은 적었다.

아이리버 주가는 연초대비 31.4% 상승하며 눈길을 끈다. 이 회사는 연초 음원 플랫폼 사업 시작 등 신성장동력을 추가하면서 주가를 끌어올린 덕에 10월부터 시작된 하락장을 겪고도 두 자릿수 상승률을 기록했다. 이어 SK텔레콤은 올해 통신비 인하 여파 등으로 실적이 다소 부진했던 반면 5세대 이동통신(5G) 기대감으로 연초대비 6.2%의 주가 상승률을 보였다.",['하필 이런 쓰레기주식을 사서 ㅠㅠ']
