2018.12.18 14:49,253,kkyu****,125.176.***.53,3,2,"이제이런가격없습니다
기회를줄때
적극매수하시요
곧갑니다
대박예감",
2018.12.18 11:10,368,rock****,223.33.***.103,1,2,"오르도안코
내리도 안코.조루여?",[]
2018.12.17 09:26,694,kkyu****,183.102.***.125,3,2,"해외영업 은 동아에스티에서
관장합니다
실적은잡히고이익은
동아소시오홀딩스와나눔","['목표가8만 봅니다\n8만 오면 매수 10만오면 매도 참 쉽죠잉', '지금 9만원부터 과도한 상승으로 조정중\n상승 2파에서 3파에 진입전 조정기입니다\n목표가 15만 봅니다']"
2018.12.17 09:03,401,kkyu****,183.102.***.125,3,1,"동남아시아 지역 내캔박카스매출
급신장
강회장석방예상
대박적극애수하슈
위로 폭발합니다^^♡",['내년에 호재 넘쳐납니다.\n지금이 제일 저평가~\n잘판단하세요']
2018.12.17 00:47,624,chk2****,203.90.***.35,4,0,"좋아요.
푸하하하^^~",['베트남에서 모델로 쓰고있습니다 대박 ^^♡']
2018.12.15 20:09,770,hanb****,1.248.***.71,6,0,"폭등
박항서박카스","['rock 형\n물장사가 마진이 제일 좋은거야ㅋㅋ\n베트남대장, 북한테마주\n15만 가즈아~~~', '베트남 대장주인정', '점상 ㅊㅋ 합니다.ㅎㅎ', '음료 팔아서먼효과']"
2018.12.15 11:06,451,rock****,115.93.***.210,2,4,"경남제약 상폐
다음타자는?
각자 알아서들

10만오면 팔고
8만오면 사고
차암 쉽지라잉","['지금사도 안늦으니 매수해서 찬티하세요ㅎㅎ\n이건 누가봐도 13만은 찍을것같은데...\n회사가 호재가 많으니..\n폭락장에 양봉 보합 마무리는 의미있어보이는데ㅎ', '다시척추수술해서 피면되지', 'rock****\n\n당신의 척추를 접어 버리고 싶다']"
2018.12.14 10:28,631,kasd****,49.173.***.229,5,2,"재무고 신약이고 다필요없다

재료가 넘사벽이다 잘봐라

내년초안엔 앞에 3짜 본다.","['rock****\n\n당신의 중추를 접어 버리고 싶다.', '다시펴믄되지 ㅎ', 'rock****\n\n당신의 손꾸락을 접어 버리고 싶다.', '년말에 회장 나오나요?ㅎㅎ', '1월에 모건컨퍼런스있고\n연말에회장나오고\n내년에 호재 넘쳐난다\n지금이 제일 저점이다', '뽕이다']"
2018.12.14 09:56,607,kasd****,49.173.***.229,3,0,"제약 최초로 대북주로묶인다?

이만한 재료가없음

애초에 시장에 풀려있는 유통물량도많이없는데

이건걍 세력이 작업한번만해주면 2배는걍기본임 ㅇ",[]
2018.12.14 08:35,596,yeon****,112.150.***.70,1,0,"두개 방송에서나 추천한지가 벌써 일주일이넘엇구마 주가는 요지부동
넘 무너워 세력이 움직이기 힘듬
개관외인도 삼바땀씨 바이오 당분간 무관심
년말지나야 움직임",[]
2018.12.14 06:35,253,bigf****,1.240.***.45,0,0,"k-otc사장의 한국지네틱팜(241140)은 지난달 15일부터 베트남 하노이 시에서 진행한 ‘2018년 베트남 전국체육대회’에 사격대회 공식 후원자로 참여했다고 4일 밝혔다.

한국지네틱팜은 지난 2일 사격대회 시상식에서 수상한 선수들에게 전달된 ‘진생칸 농축액’을 후원했다. 이날 시상식은 베트남 국영TV인 VTV 스포츠 뉴스를 통해 베트남 전국에 방영됐다.

또 시상식이 끝난 후 만찬에서 귀빈으로 참석한 베트남 국민영웅 박항서 베트남 축구 국가대표팀 감독과 베트남 체육장관, 체육1&#8231;2 차관, 국가대표 선수촌장 등에게 진생칸 농축액을 전달했다.

현재 한국지네틱팜은 폭발적으로 성장하는 베트남 시장에 진생칸 농축액 등 3개 품목에 대해 위생허가 3항목을 획득해 수출 중이며, ‘진생칸 열매차’ 등 7개 품목에 대해 추가 위생허가를 신청하고 승인을 기다리고 있다.

한편, 한국지네틱팜은 중장년층 소비자에게 좀 더 친근하게 다가가기 위해 서민적이면서도 푸근한 이미지로 많은 사랑을 받고 있는 김성환 탤런트와 계약을 맺고 한국지네틱팜과 진생베리 제품의 대표 브랜드인 ‘진생칸 시리즈’의 홍보대사로 활동키로 했다.

파이낸셜투데이 제갈민 기자",[]
2018.12.13 22:57,488,kss4****,175.117.***.230,3,0,예상주가 25만원 오나요?,[]
2018.12.12 11:26,1000,kimd****,223.38.***.4,10,3,"대북주로 묶이면 날라갑니다

1차목표가 15만

최종목표가 20만

그냥 기부하는건 아니겠죠?

정권이 문통입니다.

잘 판단 하세요


동아에스티는 지난 11일 경기 안양시에서 대북 의료지원 단체 '유진벨 재단'과 북항 항결핵제 후원 협약을 체결했다고 12일 밝혔다.

이번 협약은 북한에서 다제내성결핵을 앓는 환자들의 치료를 지원해 기업의 사회적 책임을 다하기 위해 마련됐으며, 협약식에는 엄대식 동아에스티 회장, 스티븐 린튼(한국명 인세반) 유진벨 재단 회장 등이 참석했다.

동아에스티는 이번 협약을 통해 북한 다제내성결핵 환자 치료를 위한 항결핵제 '크로세린'을 유진벨재단에 지원하고, 유진벨 재단은 이를 북한 다제내성결핵 환자들에게 전달할 예정이다.

유진벨 재단은 북한에서 결핵 퇴치 활동을 펼쳐온 대북 의료지원 단체이다. 1995년 북한 주민 식량 지원을 시작으로 1997년 결핵퇴치로 사업을 전환, 2008년부터는 다제내성결핵 치료에 집중하고 있다.

동아에스티 관계자는 ""결핵은 치료시기를 놓치면 일상생활이 힘들거나 심하면 사망에 이르게 된다""며 ""이번 항결핵제 후원이 북한 결핵 환자들의 삶에 희망이 됐으면 좋겠다""고 말했다.","['아닌데 못가는데 12만원오면 매도치세요', '최근 3개월 매매동향보세요\n개인이 23만주팔고 기관 외인이 다 받았네요\n내년이 기대됩니다\nJP모건 컨퍼런스 부터 좋은소식 이어지길 기대해봅니다', '헐']"
2018.12.10 15:21,800,chan****,223.62.***.249,2,1,"빠바 바바바바!
ㅋ",[]
2018.12.10 11:05,973,rock****,115.93.***.210,0,8,"오늘10프로갭상승
.
.
.
..
.
.
.
.
.
.
될리가 절대없다 ㅋㅋㅋㅋ
조룬디 먼 ㅋㅋ
마감전 마이너스 1퍼","['아래 니보다 훨씬 잘먹고 다니닌까 걱정마라잉\n점심때 소고기에 조루주 한잔 먹었더니 설사햇다 ㅎㅎㅎ', 'ㅋㅋㅋ징그럽네 밥은먹고다니냐ㅋㅋㅋ', 'ㅋㅋㅋㅋㅋㅋ징그럽다 너 진짜 왜그러고 살어?', '글티']"
2018.12.10 09:40,571,khuu****,59.150.***.122,1,0,"http://www.pharmnews.com/news/articleView.html?idxno=96001

LG화학, 토종신약 자존심…한독, 당뇨명가 부활 조짐DPP-4i 마이너스성장…GLP-1a·SGLT-2i 시장잠식 속도DPP-4 억제제가 주도하고 있는 국내 당뇨약시장에서 SGLT-2 억제제의 시장 잠식이 속도를 내고 있는 가운데 LG화학, 한독, 중외, 동아에스티 등 국내 제약사들이 토종약을 앞세워 시장경쟁에서 두각을 나타내고 있다.

우선 기업별로 보면 한국MSD가 전년대비 8.36% 증가한 1387억원을 기록해 연간 최대 매출을 올렸으며 한국베링거인겔하임 1154억원(11.9%), LG화학 678억원(15.4%), 아스트라제네카 534억원(16.3%), 한국노바티스 390억원(-8.1%), 한국다케다제약 290억원(19.9%), 한독 287억원(27.7%), 한국릴리 236억원(171.9%), JW중외제약 91억원(29.7%), 동아에스티 81억원(32.2%) 순으로 집계됐다.

(중략~)

주목할 점은 다국적사의 텃밭인 당뇨약시장에서 국내 제약사들의 약진.

우선 LG화학 ‘제미메트’는 처방실적이 24% 성장한 434억원을 기록, 매출 3위로 국내사의 자존심을 지켜내는 데 성공했다. 3년 먼저 진출한 한국노바티스의 ‘가브스’를 여유있게 제치고 트라젠타와 함께 자누메트의 아성을 위협하는 도전자로 떠오른 것.

또 한독의 ‘테넬리아·테넬리아엠’도 꾸준한 성장속에 287억원(28%)의 판매고를 올리며 국내 제약사로는 2위를 차지해 주목 받았다.

후발 주자인 JW중외제약과 동아에스티는 30% 이상의 눈에 띄는 성장세를 보인 가운데 ‘가드렛·가드메트’ 91억원, ‘슈가논’·‘슈가메트’ 81억원을 각각 기록했다. 특히 이들 제품의 성장률이 가속화 되고 있는 만큼 내년 매출 100억원 돌파도 가능하다는 분석이다.

이와 함께 SGLT-2 억제제는 지난 1년간 성장률이 36%로 시장이 본격적으로 확대되고 있어 관심을 모으고 있다.(",[]
