2018.12.18 14:16,183,vkfk****,175.223.***.141,9,1,"대차 상환 증가,
거래량 증가,
투신 매수 확대,
연기금 매도 주춤등
오늘 거래량과 가격상승폭이 일반적인 금융업종의 장세는 아닌것 같은디.
시간외 종가의 거래량과 가격 상승폭이 bnk 연말주가의 방향을 결정하지 않을까요.
비록 등락은 있겠지만 상승방향으로 출발신호?",
2018.12.18 12:17,292,28ma****,58.121.***.225,1,0,징그릅따. 배당이고 나발이고 18ㄲ,[]
2018.12.18 12:02,344,wook****,222.104.***.122,2,1,"왜 이렇게 잘 오르는겨...?

오르면 나야 좋지만 ^^","['+180원이네. 160원 밖에 차이 안나네. 대단허다.', '장막판에는 +20일거같은데']"
2018.12.18 00:41,703,sky8****,14.207.***.13,2,3,쓰레기 입니다,['ㅇ ㅐㅇ 벌이냐~\n\nㄴ.ㅣ~']
2018.12.17 18:03,792,4937****,223.62.***.153,3,3,최소 300원 정도 주었어면 좋겠네요,"['300의 2배나 3배쯤은 해야 주주들의 고통이 조금은 위안이 되지 않을까요.\n아니면 그 돈으로 자사주라도 매수하여 주가라도 올려 놓든지....', '그런게 무슨 의미가 있나??요']"
2018.12.17 15:20,580,chae****,223.39.***.46,1,3,ㄱ종목,[]
2018.12.17 14:51,539,kfam****,175.223.***.74,2,2,그냥 배당 먹고 죽 가지고 갈게요,[]
2018.12.17 11:45,650,park****,61.39.***.123,0,3,"희망 없습니다. 일단, 매도하고 배당락 이후 매수 유효",[]
2018.12.16 18:09,422,sayc****,114.204.***.92,3,4,"문재인정부 들어오고 나서

은행주 못잡아 먹어서 안달난 것처럼 보인다.

이것 정말 문재인정부가 잘못이다.

은행 잘못한 게 뭐있냐?

진짜 왜 못 잡아먹어서 은행주만 개박살 내는지
이해가 안된다.",[]
2018.12.15 06:43,519,hjj9****,223.39.***.42,0,0,"ㅇ.ㅓ.ㄹ.ㅣ.ㅂ.ㅓ.ㄹ.ㅣ.ㅅ.ㄱ.ㄱ.내

손절후매수

무한반복 무한도전

ㄴ.ㅣ.집구석..최대위기다",[]
2018.12.14 12:10,795,lssa****,119.198.***.74,1,5,가즈아~! 액면가!,"['6천원대 쌍바닥 형성 후 매수 유효', '알바야 주가올라간다어쩌니', '근거는?', '너무 높게 잡았나?\n3900원', '알바야고생이많구나']"
2018.12.14 14:06,392,hjj9****,116.42.***.185,0,0,바퀴박멸진행중,[]
2018.12.14 10:26,778,park****,61.39.***.123,0,3,"언론에서만 안 나옵니다.
한미 금리차로 외국인 자본 이탈중..이번달 미국 금리 인상하면
종합 2천 돌파합니다.",[]
2018.12.13 17:51,822,kfam****,175.210.***.211,2,0,"주식명의개서정지(주주명부폐쇄)

1. 명의개서정지기간 2019-01-01 ~ 2019-01-07
2. 명의개서정지사유 정기주주총회 개최를 위한 권리주주 확정
3. 기준일 2018-12-31",[]
2018.12.13 15:32,753,pink****,121.181.***.17,2,4,"ㅋ
악재 이제 다 나왔다,",[]
2018.12.13 12:43,660,sayc****,114.204.***.92,4,9,"문재인정부 들어오고 나서

은행주 못잡아 먹어서 안달난 것처럼 보인다.

이것 정말 문재인정부가 잘못이다.

은행 잘못한 게 뭐있냐?

진짜 왜 못 잡아먹어서 은행주만 개박살 내는지
이해가 안된다.","['종박세력.', 'ㅋㅋㅋㅋㅋㅋㅋㅋ 알바']"
2018.12.13 15:31,365,kit2****,112.144.***.164,1,3,지금부터 올려준다고하니 감사의 글들을 올립시다.,[]
2018.12.13 11:38,567,chae****,223.39.***.119,3,5,"그냥 4천원갈듯하네

거지같은 늙은 노친네들",['공포가 약하다\nㄷ .ㅓ\n\n짖어라~']
2018.12.13 13:40,243,hjj9****,116.42.***.185,3,0,"바퀴벌레

박멸진행중~",[]
2018.12.12 20:04,1088,dydd****,222.96.***.112,3,9,진짜유증하는가요,"['돈이 뭔지? 양심따위야...!', '공매도 알바의 계략', '헛소리?...어쩌다 이런소릴 듣나.', '유증 그런거 없다', 'ㄴ.ㅣ 그러다가 고소당하겠다']"
2018.12.12 19:16,449,sayc****,114.204.***.92,1,5,"문재인정부 들어오고 나서

은행주 못잡아 먹어서 안달난 것처럼 보인다.

이것 정말 문재인정부가 잘못이다.

은행 잘못한 게 뭐있냐?

진짜 왜 못 잡아먹어서 은행주만 개박살 내는지
이해가 안된다.","['ㅋㅋㅋㅋ 멍청이 뇌가 없는 ㅋㅋㅋ', '밑도 끝도 없는 멍청한 얘기말고, 못잡아 먹어서 안달인 내용을 설명해보세요']"
