2018.12.20 13:02,114,hdh2****,211.202.***.76,0,0,"년말이라,,,
한해를 결산하고,,

그리고,, 줄건 주고,,,
또,, 뭐다,,, 받을건 받으며,,.

며칠 남지않은 거래일,,,
발빠른 대응력이,,,

소발에,,, 날파리도 잡고,,,
허공에 떠도는,, 뜬구름도 잡을듯,,,

차일피일,,, 미룬결정,,, 이젠,,
결정해야혀,,,

털던가,,, 베팅하든가,,,
상황보니,,, 촉은 보일듯,,,

알아서들,, 마무리 잘하구,,,
복 많이 받그,,,

그럼,,20000,, 내년에 ,,, 3=3=3 ,,",
2018.12.20 12:13,218,kimk****,125.184.***.216,0,1,동양생명 인수하고 삼성생명이랑 겨뤄보자,[]
2018.12.20 11:31,252,kdm7****,219.249.***.176,0,2,"4,320원 23,000주

수익은 나고잇는데 쥐꼬리

이주식 배당률이 3%대 맞나요?

배당이나 받을까하는데...

참 지루한 주식이군요","['액면가 밑에서 노는 주식\n가치?\n고점에서 물리신분 같네요', '올해 영업적자가 커서 배당 없다하니 주식내다 팔고 한생근처 얼씬도 하지마세요. 몇10원 띠기를 한생가치 흐리는 개투 모두 망하길 기원합니다 ^^']"
2018.12.20 09:30,319,kbs3****,223.38.***.55,0,2,나는구나..,[]
2018.12.20 09:20,295,2119****,124.59.***.188,3,0,장난이 심하네...보기엔 올라야 될거같은데 심하게 내려가네... 마치 누군가 일부러 던저서 내리는듯한 느낌 아주 더럽네...,[]
2018.12.20 08:50,394,kss2****,124.5.***.140,0,4,"미국 금리 인상에 따라 국내도 인상시기 임박 예상? ifrs 도입 연기와 함께 큰 호재로 작용?
좀 기둘리면 원상회복 가능",[]
2018.12.20 07:16,465,kbs3****,223.38.***.55,1,5,각오해야할듯...,"['각오해야될 것 입니다!\n2틀동안 기관이 ㅂㅅ 짓을 해서!\n비싼값 치루게 생겼음.', '뭘 모르는구나.', '무슨각오?']"
2018.12.20 07:14,380,aass****,110.13.***.92,6,1,"한생의 운명은
상승 추천, 하락비추

개인적으로 오늘 밀었다, 올린다 한표인데
기관등신들이 벌짓거리를 해놓은 상태라서

여튼 국민의돈 잘 관리해야 되는데!",['내리꼿을것 같은 느낌은 멀까!\n최저점 갱신할것도 같다!\n외국인 물량에 기관 미친듯 팔듯\n코스피 기준!']
2018.12.19 15:43,693,swat****,121.152.***.227,8,0,여기는 연기금이 문제구나..,[]
2018.12.19 14:57,835,shih****,121.88.***.8,4,8,진짜 출발할듯 ㄷㄷㄷ,[]
2018.12.19 14:43,736,aass****,59.31.***.53,4,3,거래량 없는 뻥카에는 안속는다 ㅋ,['어제 매도한자여 ㅋㅋㅋㅋㅋㅋ 기도하라']
2018.12.19 14:21,610,flag****,221.145.***.226,0,3,"소고기는 너무 비싼가..

그럼 삼겹살.!",[]
2018.12.19 12:16,647,dong****,175.223.***.52,5,2,"무상증자
자사주 소각
절실하다",['꿈.']
2018.12.19 11:25,552,new0****,14.32.***.18,3,0,"주가는 완전 양아치인데
사장 양아치들은 뭘할려나",[]
2018.12.19 11:07,430,misu****,1.227.***.123,2,2,잘 한다 보입니다 매우 기분 좋게 고객을 대합니다,[]
2018.12.19 10:23,493,agas****,58.231.***.175,1,0,바닥은 다 다진듯.,[]
2018.12.19 10:17,520,psss****,118.218.***.52,4,0,"한화랑 한화케미칼은 바닥다지고 최근에 꽤 오르네
그룹주 바닥 나온것 같은데 너도 움직일 준비해야지",[]
2018.12.19 10:07,361,dong****,175.223.***.52,1,0,3퍼 장난함?,[]
2018.12.19 09:30,426,aass****,59.31.***.53,0,1,"대폭락 증후
한화생명은 안전할 것인가!!",[]
2018.12.19 09:04,412,aass****,59.31.***.53,0,0,한화여 안녕 !!!,['지금 매도를 할 수 있다니 부러워요.\n포근한 날씨에 좋은 하루 즐기시길 바랩니다...^__^...']
2018.12.19 02:40,390,hkim****,120.143.***.190,3,0,"X빠지게 물타기를 해도 16% 손실 ..
제발 살려줘 큰손 OOO 놈들아.",['오 님 저랑 비슷하시네요']
2018.12.19 02:15,381,dong****,175.223.***.52,0,1,"주의 주의

빨리 팔고 나오세요",[]
2018.12.18 18:12,513,kdyk****,223.39.***.231,1,3,"오랜만이군 ㅋㅋㅋ

매수순간 물리는 차트

3천원을 갈지 2천원을 갈지 아무도 모름",[]
2018.12.18 17:25,722,myli****,175.223.***.132,0,0,내일 가네,[]
2018.12.18 17:26,563,kang****,223.39.***.252,0,0,추카 추카,[]
2018.12.18 17:30,433,kang****,223.39.***.252,0,0,헛매수,[]
2018.12.18 16:33,539,aass****,59.31.***.53,2,1,"내일은 기관이 물량 토하는 날!
코스피 기준

한생 내일 쌍바닥을 만들것인가!
지하 땅굴로 갈 것인가!

26일 까지 5거래일 나았다~~

과연 한생의 운명은~~",[]
2018.12.18 15:08,570,kcs9****,223.62.***.211,1,1,"쬐금씩 계속 담자

^ㅡ^",['아주 새될거같은데? ㅋㅋ']
2018.12.18 14:28,617,thds****,61.82.***.178,1,2,`,"['5000원 액면가가 넘 높으니 착시현상이 안생기도록 500원으로 액면분할 필요.', '전망이 아닌 예언.']"
2018.12.18 13:48,457,aass****,59.31.***.53,0,0,"최저점 이탈에 한표!

50주 모았네요^^
평단가 4230원

오늘은 여기까지!

시장 막판에 솟아 붙는다에 한표~~

개미 매수
외인매도 ㅋ",[]
2018.12.18 13:46,343,valu****,121.180.***.211,0,0,ㅠㅠ,[]
2018.12.18 13:03,322,cws5****,223.62.***.148,3,0,저도 좀 벌고 싶어요,['정말대단하시네요 수익축하드려요']
2018.12.18 12:54,580,new0****,14.32.***.18,1,2,왜 요모양 입니까?,"['앞에 개 가빠진거같네요.', '동양생명 보세요! 한화생명은 양반 입니다~~']"
2018.12.18 12:47,381,kkkk****,223.39.***.55,2,0,내리 꼽네,[]
2018.12.18 12:35,340,dong****,110.70.***.108,3,0,가치가,[]
2018.12.18 12:20,396,2119****,124.59.***.188,0,6,튼튼한 기업이다. 부실기업이다. 투표 해주세요.,[]
2018.12.18 12:18,309,bast****,223.62.***.194,2,0,짜증난다,[]
