2018.12.20 02:45,122,sehy****,223.38.***.173,1,3,"간단히

기관 외인 수급이 개인을 앞지르고

매출은 성장하고

OBV는 상승하고 챠트는 하락이니

분명 세력이 물량모으고 뻐팅기고 있는건 맞는데

그래서 언제 올릴거냐는 거지....",
2018.12.20 01:12,114,zinz****,1.233.***.100,4,0,"회사에서 주가조작하지 않은 이상 이렇게 방치 할수가 ,,,

회사에서 주가 조작을 하지 않는 이상에야 손놓고 강건너 불구경을 할수가 있나여,,,

터무니 없는 내려찍는 모습에 경영진에 무능에 다시 한번 혀를 차네영...

정말 하루빨리 경영진이 제정신으로 돌아왔으면 좋겠네영,,,,

자기 실속만 챙기기 위해서 주주들은 등안시 하는 모습에 넘 안탑갑습니다..",[]
2018.12.19 20:21,297,ssus****,211.252.***.105,12,1,"장사도 못하네.,
경영능력이 없는건지?
약이 안좋은건지?
그래도 이놈땜시 주식을 하고있으니
개잡주라 욕도 못하겠고..
잘 좀 하자!
일양경영진들아!",[]
2018.12.19 18:02,395,dir6****,58.125.***.144,18,3,"일양약품 이런저런 정항으로볼때 지금주가가 34,000원이 말이되나 34만원 가야할주식이 외국인,연기금이 개미주식다털어쥐고 주가를 조작한다 주가를 꼼짝달삭도 못하게 주가를조작하고있네 좋은말할때 34만원 정상가로 올려놔라~~~~~~
너거들이 주가조작하는바랍에 일양사서 주가는안오르고 혈압만올라 병원검진결과 지금 림프압까지 왔단다 우짤껴~ ?",['34000원이면 좋게? 이양반아 30400원이네..숫자나 잘 보고 다니소..']
2018.12.19 16:04,291,soui****,39.121.***.85,1,5,"카카오 오픈톳 오셔서 함께 의견 나눠요.

주식은 투자다.

이리 오세요.",[]
2018.12.19 12:24,662,suru****,119.71.***.146,6,4,"리베이트 관련된 회사도 양봉인데 이건 뭐
하...","['양아치짓을 적당히 했었어야지... 망할넘의 회사', '이게 다 떵연이 때문임..']"
2018.12.19 10:07,562,gons****,223.62.***.170,0,6,추가매수 ㄱㄱ,[]
2018.12.19 09:28,430,phjz****,182.213.***.67,21,2,"임기 만료 되는걸로 아는데 반드시 내쳐야된다...

능력 없는 것은 증명 되었다","['가라 삼척으로', '말잘듣는정가똘마니를어떻게내치냐~', '일양 올해 이것만은 꼭 합시다']"
2018.12.19 09:27,507,sick****,165.141.***.105,8,6,"일양은 특징이 있습니다
아시는 분은 아시겠지만
일양 찬티들이 과도하게 늘어나거나 허무 맹랑하게 찬양하는 글이
나타남 주가는 하락 합니다
최근 나타나는 찬티들과 동시에 주가는 슬슬 내려가고 있습니다
주가 떨어짐 다시 사라지는 찬티들 정말 주주인가 의심이 많이가네요",[]
2018.12.19 09:21,227,posi****,211.36.***.244,4,3,"요즘 알바비 미납 이냐

정력이.딸리냐 까기 존문가 아니가

힘 좀 내라 심심하다.",[]
2018.12.19 09:17,189,posi****,211.36.***.244,4,5,"좀 눌려라 좀 담자

일양 약품 검증된 신약들 ..

파킨슨 NK 세포 치료제 백혈병 항바이러스
항궤양제 백신

아시아 최대 제약사가 된다.",[]
2018.12.19 05:37,458,asdf****,112.217.***.82,9,9,"슈펙트를 먹은 환자들은 백혈병 환자들은 치료 효과를 확인하는 주요 유전자 반응(MMR)에서 76% 반응율을 보였다. 이는 이매티닙(글리벡)으로 치료받은 환자에게서 나타난 56%보다 높은 수치로 치료 효과가 높다는 뜻이다.

특히 슈펙트의 경우 약물을 중단해도 환자들이 백혈병 암 유전자의 재발 없이 생활할 수 있는 가능성도 확인됐다. 투약 중단 가능성을 평가하는 ‘깊은 유전자 반응(MR4.5)’ 결과에서 슈펙트는 46%, 이매티닙은 33%의 반응율을 나타냈다.

또 48개월까지 슈펙트를 복용한 환자 가운데 지금까지 발견되지 않은 심각한 이상 반응은 나타나지 않았다.

일양약품 측은 ""이번 장기 유효성 및 안전성 임상 결과로 슈펙트의 글로벌 신약 성공 가능성을 재확인 했다""며 ""세계 여러 학계에서 슈펙트의 임상 결과 발표에 대한 러브콜이 이어져 국산 신약 가치가 높아졌다""고 밝혔다.",[]
2018.12.19 05:31,389,asdf****,112.217.***.82,8,8,"일양약품이 올해 처음으로 연매출 3000억원 달성 가능성이 전망된다. 놀텍과 슈펙트 등 일양약품이 개발한 신약과 해외사업의 매출 호조가 직접적 원인으로 분석된다.


14일 일양약품에 따르면 올해 들어 3분기 누적 매출은 2208억9433만2485원으로 집계됐다. 이같은 실적은 지난해 같은 기간 대비 9.8% 성장한 수치다. 순이익도 105억2200만원을 올려 지난해보다 19.9% 성장한 수치를 기록했다. 단순하게 3분기 누적 매출에 3분기 3개월 매출 780억3875만4219원을 더하면 2989억여원의 올해 매출 예상치가 산출된다.



일양약품은 지난 2014년 연매출 2000억원을 최초 돌파했는데, 올해에는 사상 최초 3000억원 돌파 가능성이 예고된 것이다. 일양은 지난해에는 2698억원 매출을 보였다.



회사측은 이같은 연매출 증가의 주요 원인이 자체 개발한 놀텍과 슈펙트 등 신약 매출이 호조를 보인 것으로 분석하고 있다.
국산 14호 신약인 항궤양제 놀텍(성분명: 일라프라졸)은 올 상반기 120억원 매출을 기록했다. 지난 2014년 117억원, 2015년 171억원, 2016년 215억원, 2017년 266억원에 이어 올해는 300억원 매출이 예상된다.



지난 2012년 적응증에 추가된 역류성 식도염에 이어 지난해 7월 헬리코박터 파일로리 제균이 새로운 적응증에 추가된 것이 놀텍 매출 증가의 주요 원인인 것으로 풀이된다. 놀텍은 지난 6월 멕시코로 수출을 개시하는 등 수출선 다변화도 꾸준하게 추진하고 있다.",[]
2018.12.19 02:34,240,zinz****,1.233.***.100,3,0,"주주들을 이리도 농락하고 해도 해도 넘하네....

주주가치 환원이라도 좀 해라,..손놓고 뭐하고 있는건지...",[]
2018.12.18 13:24,562,nada****,175.223.***.171,0,2,쩐없어서 문상5000원 2장날렸다,[]
2018.12.18 12:16,348,ssus****,211.252.***.105,0,4,"슈빡트 잘있나?
예전이나 지금이나
한결같은 일양!
좋다고해야하나
잣갓다고해야하나.",[]
2018.12.18 12:05,460,posi****,211.36.***.244,8,10,"Nk 고형암 치료제 파킨슨 백혈병 항바이러스
백신 항궤양제

검증된 혁신 신약

세계학회에서 인정받은 혁신 신약들

일양 약품은 세계 최고의 신약 개발 기술 보유
글로벌 제약사",[]
2018.12.18 11:54,396,posi****,211.36.***.244,6,0,"니 얼굴도 좀 보고 페북 라이브 생중계 좀 하자

주주들 환호성이 들리지 않니",[]
2018.12.18 11:38,411,pend****,223.62.***.158,12,1,"글리벡 3아웃 되었어야 하는데

이게 한번 약을 써서 부작용이 없으면

끊을수가 없어

다른 약은 다른 부작용이 있거든

카피약도 있지만 건보적용되면 카피 쓸려 안하지

목숨은 소중하니깐

슈펙트 환자수는 늘면 늘지 줄지 않는다는 이야기

중국은 그야말로 약속의 땅",[]
2018.12.18 11:40,206,posi****,211.36.***.244,4,0,힘 좀 내라 안티 좀 해라 찬티만 하지말고,[]
2018.12.18 11:37,148,posi****,211.36.***.244,0,0,불법 대차 ㅎㅎ,[]
2018.12.18 11:05,179,posi****,211.36.***.244,4,0,"왜 폭락 안하니

오늘 작별 인사하고 내일 아침에 나오거라

일양 약품은 아시아.최고의 기업이 된다",['참 약 꼬박 꼬박.먹고 비아그라.먹지말고.시도때도 없이 까기 좋아하니 ㅉㅉ']
2018.12.18 09:19,280,bhhy****,124.60.***.179,4,1,주까 상향 자신...,[]
2018.12.17 18:46,440,hjmj****,218.152.***.187,10,3,안티가 도가지나침 작성글 형사고발할것임 감수바람,[]
2018.12.17 16:28,568,sick****,165.141.***.105,8,7,"올라간다 힘좋다
일양에 해이다
이런 소리 나온 글들이 보인다 하면
이건 주가는 하락 신호로 보심 되요
일양에 나타나는 징후입니다",[]
2018.12.17 15:21,652,pend****,223.62.***.158,3,8,이제 올해 끝나간다,['posi야 아이디만 파온다고 모를줄알았더냥']
2018.12.17 13:27,454,rjsg****,223.39.***.33,4,5,아직은 존버겠죠? 32000때 매도할뻔,['아 물론 10주개미 입니다 부러워하지마세요']
2018.12.17 13:06,695,flor****,116.46.***.130,3,10,"뮨재앙 정뷰에 걸리면 아작난다..
제약사들 조만간 경남처럼 상폐 또 나올듯",['일양이 요런거에 자유롭지를 못하지..']
2018.12.17 11:00,499,pend****,223.62.***.158,3,6,"슈펙트 중국 3상 임상중

꽃피우는 봄이 오면","['그거한다고 과연 주가가 올라갈가\n하루 반짝 거리고 말거 같은데ㅠ\n러시아때도 그렇구\n주가 쉽게 오르지 않는다\n자꾸 내려 가기만하고 ㅠ', '아직은 준비 중']"
2018.12.17 10:16,417,reds****,110.70.***.32,8,5,"힘이좋다
화이팅 일양아!","['꼬시는 알바글들 등장\n주가 하락신호', '개양이 모처럼 기지개 펼치겠네~~']"
2018.12.17 09:33,650,sabl****,211.246.***.61,12,5,정말 좋은 약 입니다. 식도염. 위염으로 네메올. 넥시움 처방받아 수개월 복용했는데 복용할때 뿐이고 낫지 않아서 놀텍을 처방 받아 먹었는데.. 아침에 일어나도.. 술을 마셔봐도 속이 편안 합니다. 헐어있는 위와 식도가 거의 치료가 된 것 같습니다. 멕시코에서 혁신적인 약이라 칭한 이유가 있더군요. 주주 여러분.. 장기투자 하세요. 믿을만한 회사 입니다.,['아이디 또 바꾸고 알바짓이넹 ㅋㅋ']
2018.12.17 09:11,499,posi****,117.111.***.102,5,3,"일양 욕 한들 주가 안 떨어진다.

집에 마누라 애들하고 좀 놀아줘라

일양약품은 아시아 최대 제약사가 된다.",['내가 너 친구냐 꼬붕아']
2018.12.17 08:41,466,posi****,117.111.***.102,5,1,"eyi 주말내내 설치는것 보니 앞으로 많이 오르겠네 ..

기대된다..",['오너일가 욕하니 흥분하네~끌끌 알바비 벌어야지']
