2018.12.26 10:09,23,skss****,39.7.***.27,0,1,언제가냐.....,
2018.12.26 10:00,50,jt08****,14.56.***.221,0,1,1시간만에 500만원 수익 중 확인 요망,[]
2018.12.26 08:31,392,ogaf****,211.36.***.164,1,3,미쳐불것네 ㅡㅡ,"['흔들바위', '사야겠는디?']"
2018.12.26 08:03,523,dhcp****,106.243.***.202,2,5,"독감치료제 타미플루 여기서 만듬..?


아...망했네..;;",['ㅁ ㅊ 나?']
2018.12.26 03:53,467,inve****,110.70.***.88,5,4,"이 형이 좀 오락가락하거든
이제 오늘 장이지 걱정할거없다
2천선깨질때 대웅이 13.2까지 빠졌지
근데 지금 어떤가
코스피 2055 전저점 대비 2프로 오른상태
대웅이는 어느정도 복귀됫지 예전 박스권 하단부에 있는정도?
그냥 들고가도 안뒤져
그냥 홀딩
빠져봐야 전저점 안온다",[]
2018.12.25 19:09,650,auck****,121.125.***.199,1,5,그렇담 대웅도. ?,[]
2018.12.25 15:02,719,inve****,121.149.***.176,3,6,"나 또한 니들처럼
희망고문으로 물려있다
경제는 바닥으로 치닫고
13만원에 1억3천매수해서 지금까지 물려있다
개보타가 뭐라고..","['ㅎㅎ축하혀.', '자랑질이네 쓰 벌', '제대로 처물렸구만.\n부럽다.', '쳐 묻어둔겨??', '물은거여? 물린거어? 표현이 좀 에매하네~~ 국어는 아다르고 어다르다 ㅎ']"
2018.12.25 14:58,367,wkdg****,49.175.***.25,1,0,"언제 오냐?
물린지 1년 이 되어간다",[]
2018.12.25 09:56,562,ogaf****,183.99.***.180,2,3,"이미 나보타 재료는 다 반영된거같고...

탈출해야하냐?? 오래계셨던분 조언 좀 부탁.....

어찌해야할지 고민이네 ㅡㅡ

배당금이라도 받고 버텨야하나???","['배당같은소리말엊', '여기에 무슨 배당이오 그럴라믄 팔고 배당주 바로 드가슈']"
2018.12.25 01:54,563,inve****,121.149.***.176,2,5,"미증시 폭락은 이미 시작되었고
다들 골로갈 준비들 혀야지?
이이이이~~",[]
2018.12.24 23:17,471,daew****,210.113.***.123,4,1,뜬금없이 떨어졌어...,[]
2018.12.24 14:50,863,kcac****,223.62.***.131,4,1,"오늘 따라
사기꾼 증권사가 안나타나
했더니 어김없이 매도 치기 시작 하네요
삼성증권
물량은 언제 까지 나와야
끝나는건가?",['제약주 중 에서\n1위로 하락 하고 있네']
2018.12.24 13:58,733,hous****,110.70.***.188,4,0,솟아라,[]
2018.12.24 13:10,495,limj****,222.110.***.233,5,0,"다들연말휴가갈려루 팔구
돈없어 못주워먹구
곰탱이재주부리는것 구경만하구",[]
2018.12.24 12:33,648,inve****,110.70.***.88,0,7,힘들때는 핸드폰을 거꾸로 보면 되요,[]
