2018.12.20 18:57,766,eowj****,223.38.***.13,8,1,"▲ 이재갑 고용노동부 장관이 19일 국회 더불어민주당 대표실에서 열린 위험의 외주화 근본적 개선방안 마련을 위한 긴급 당정대책회의 자리에서 발언하고 있다. 왼쪽부터 이해찬 더불어민주당 대표, 성윤모 산업통상자원부 장관, 이재갑 장관.<정기훈 기자>여야가 위험업무 도급금지와 원청 처벌 강화 내용이 담긴 산업안전보건법 전부개정안을 27일 국회 본회의에서 처리하기로 합의했다. 정부와 여당은 발전소 경상정비 분야 민간시장 개방을 재검토하기로 했다. 정책 전환이 이뤄질지 주목된다.

고용노동소위 21일 산업안전보건법 합의 시도

국회 환경노동위원회는 19일 오전 고용노동소위(법안심사소위)를 열어 27일 국회 본회의에서 정부가 발의한 산업안전보건법 전부개정안을 포함해 58개 산업안전 관련 법안을 병합심사해 처리하기로 합의했다. 21일 정부 법안에 대한 공청회를 열어 전문가와 노사 단체 의견을 수렴한다. 같은날 곧바로 법안소위를 열어 법안 의결을 시도한다. 그날 합의가 안 되면 24일 다시 소위를 열어 법안 처리를 시도한다. 

정부가 제출한 산업안전보건법 전부개정안은 도급인의 하청노동자 안전조치 의무 장소를 현행 22곳에서 사업장 전체로 확대하는 내용을 담고 있다. 원청이 하청노동자 안전·보건조치 의무를 위반하면 대폭 강화된 처벌을 받게 된다. 도금작업을 비롯한 유해작업 도급을 금지하는 조항도 있다.

“하청 산재 발생하면 원청 보험료 인상”

정부와 더불어민주당은 이날 오전 국회에서 ‘위험의 외주화 근본적 개선방안 마련을 위한 긴급 당정대책회의’를 열어 산업안전보건법 전부개정안의 12월 임시국회 처리방침을 재확인했다. 

산업통상자원부와 고용노동부가 지난 17일 내놓은 태안 화력발전소 사고 관련 합동대책에 위험의 외주화를 막는 대책이 없다는 지적에 따라 추가 대책을 논의했다.

당정은 하청에서 일어난 산재를 원청 산재통계에 통합해 계산하는 현행 제도를 전기·전력 분야에도 적용하기로 했다. 지금은 제조업과 철도·도시철도에서만 시행 중이다. 

하청에서 발생한 산재가 원청 보험료율에 반영되도록 개별실적요율제도 개선한다. 원청이 하청업체에 위험업무를 외주화해 산재를 줄인 뒤 산재보험료 감면혜택을 받는 문제가 있기 때문이다. 공공기관의 경우 하청 산재 현황을 공공기관 경영평가에 반영하는 방안을 추진한다.

당정은 5개 발전사에서 운영 중인 노·사·전문가협의체를 통합해 운영하기로 했다. 회사마다 정규직 전환 대상과 전환 속도에 차이가 나는 문제점을 해결하기 위해서다. 3단계 정규직 전환대상인 경상정비 분야도 노·사·전문가협의체를 통합해 운영한다.

당정은 특히 경상정비 분야와 관련해 발전정비 민간위탁 자체를 근본적으로 재검토하기로 했다. 

더불어민주당 민생연석회의에서 위험의 외주화 방지정책을 총괄하는 우원식 의원은 “문재인 정부의 정규직 전환정책과 지난 정부의 발전정비 민간경쟁체제 확대정책이 충돌하면서 위험의 외주화 문제가 발생하고 있다”며 “두 정책 충돌을 해소하기 위해 당정이 구체적으로 협의해 나갈 것”이라고 말했다. 우 의원은 “발전설비 정비 분야 민간개방을 재검토하는 것이냐”는 질문에 “그런 것도 고려해야 한다”고 밝혔다. 정부가 2013년부터 본격화한 발전정비시장 민간시장 개방을 원점으로 되돌리는 방안까지 검토하겠다는 뜻으로 해석된다.

민간시장 개방 재검토, 정부·여당 의지 있나

태안 화력발전소 비정규직 고 김용균씨 사망을 계기로 위험의 외주화 방지대책이 제시되고 있지만 실제 제도개선으로 이어질지는 불분명하다. 

산업안전보건법 전부개정안이 27일 국회 본회의를 통과하려면 시간이 많지 않다. 위험의 외주화 금지와 특수고용직에 대한 법적용 등 주요 쟁점에서 여야 이견이 큰 데다 내용도 광범위하다. 고용노동소위 위원장인 임이자 자유한국당 의원은 “여야 간사들이 쟁점을 추린 뒤 공청회와 법안심사를 할 계획이기 때문에 27일 본회의 통과는 가능하다”고 말했다.

당정이 경상정비 분야 민간시장 개방을 재검토하기로 했지만 정작 정부와 여당 내에서 반대에 부딪힐 수 있다. 산자부는 “발전정비 경쟁체제 도입으로 고장건수가 줄었다”고 주장하고 있다. 김철 사회공공연구원 연구실장은 “민간개방 정책을 재검토하겠다는 것은 반갑고 반드시 그렇게 돼야 한다”면서도 “정부와 여당의 분위기가 실제 그런지 의심이 간다”고 말했다.

김학태 tae@labortoday.co.kr",[]
2018.12.20 16:49,818,mamg****,110.70.***.153,5,4,자신 생각에 오를거라 생각되면. 기다리시고 떨어질거라. 생각되면 파세요. 난 가능성에 투자하겠네요,['넹']
2018.12.20 15:15,809,mhyo****,223.62.***.175,6,5,"앞으로 발전소 경상정비는 한전 KPS에서 한단다.
발전정비 민영업체와의 경쟁체제를 유도했으나 그놈이 그놈이라 득보다 실이 커서...
꿀사과 먹으로 줄을 서시오~",[]
2018.12.20 14:43,860,jusu****,211.195.***.41,2,1,"넘들한테는 실적도 배당도 아무 의미가 없나보다..
끝없이 팔아가는걸 보면 무슨생각으로 그러는지
이유라도 알고싶네...",['급전 필요']
2018.12.20 14:20,709,cull****,1.246.***.117,4,0,이거 배당락일까지 남았는데 벌써부터 왜이리 빠지냐 ㅜ,[]
2018.12.20 12:25,1036,yuns****,182.213.***.24,2,2,골치아프네,"['주식은 기다림', '그방 매수 시그널 뜨자 매도 큰 폭 까는 모건', '사라고 빠지는 중 잉이야!']"
2018.12.20 12:18,761,mhyo****,223.62.***.55,4,4,"어제 일자로 공매가 735억.
우리의 일등 검은머리 공매주체들.
오늘도 금리인상과 더불어 나타나셨네!
쌍코피 터져봐라! 공매야!
이거슨 주식이 아니야~
메리 그리스막쓰의 마지막 선물보따리야!
우리 투자자는 살며시 기쁨과 은혜로 충만하여 선물 보따리를 풀면 되는 것이야!
선물보따리 안에 신사임당이 자애로운 미소로 웃고 있을 것이야!
우리 투자자는 그냥 감사합니다 하면 되는 것이야!
내년은 기해년 잉이야!
황금 돼지가 그냥 굴러 들어오는 해 잉이야!
복 들어오는 것 잉이야!
내년은 한전 KPS가 복 터진 해 잉이야!
사란 말 잉이야!",[]
2018.12.20 11:25,702,hwan****,175.223.***.251,0,1,상승 가능하니까.,['오늘 제피모간이 쌍코피 터져나가기를 기도하겠소']
2018.12.20 11:07,703,h570****,110.70.***.189,5,0,"끊임없이 나오는군.
언제쯤 중단될런지.",[]
2018.12.20 10:55,748,urba****,218.159.***.64,1,5,"본사에서 직원들에게 자사주 매입 캠페인을 하고 있다고 하네요
6개월간 보유라면서, 투자 책임은 본인몫이라고~~","['한주 해봐야 얼마 된다고', '자사주 매입 캠페인 하는데?', '내가 한전 직원인데 허위사실 유포 계속하면 신고합니다']"
2018.12.20 10:05,991,hwan****,175.223.***.251,5,1,반등미비 투매? 차익실현 매물 나올것.,"['ㅇㅈ', '먼저 차익실현 부탁드립니다', '지속상승은 가능하나 단기 고점이고 시간이 많이 걸림.']"
2018.12.20 09:39,654,nagu****,223.39.***.173,2,4,"전라도 나주에 있지요
탈원전 할아버지 같은 정책을 펼쳐도
한전과 한전KPS는 결국엔 번성할 것입니다. 왜냐구요 우덜식 밥그릇인게라

금호타이어 봤쮸~?^^",['그러니까 우덜식 밥그릇이랑께\n죽이것슈?..나주에 있는데\n어떤식으로든 나중엔 수익나게 할거외다']
2018.12.20 09:32,742,nagu****,223.39.***.173,2,4,7만원될때까진 난 안팔아 ^^,['장난질 아닌 조정시그널인데']
2018.12.20 09:06,632,sg89****,175.223.***.200,13,4,"신한울3,4호기 원자력발전소는 미국과 유럽에서도 최고의 안전성이 확인되어 설계인증을 받은 APR1400 원전으로 10년 넘게 정부 계획에 따라 추진되던 사업인데 갑작스런 탈원전 정책으로 건설이 중단되었습니다.

이로 인해, 사업에 참여한 2,000여 기업들이 큰 타격을 입고 수많은 일자리가 없어지고 있으며 부품 공급망이 붕괴되고 인력이 유출되어 국내 원전의 안전한 운영과 원전 수출도 점점 어려워지고 있습니다.

우리의 원전 기술력과 국제경쟁력을 유지시켜 안전하게 원전을 운영하고, 원전 수출을 통해 국가 경제에도 크게 기여할 수 있도록 신한울 3,4호기 건설재개를 위한 온라인 서명운동에 동참하여 주시고, 주변 지인들에게도 널리 알려 힘을 보태주시기를 간곡히 부탁 드립니다.

참여 방법은 아래 주소로 들어가 간단히 “동의” 버튼만 누르시면 됩니다.

https://okatom.org","['그러니까 좀 잘하지 부품도 잘 쓰고~', '문재앙이 자기 입으로 40년간 무사고라고 인증했는데 비전문가가 허술한지 안한지 주관적 감정이 무슨 상관?', '나는 울진원자력 건설할때 경험했다~ 얼마나 허술한지...', '안전성이 입증된 근거거 뭐냐? 아직 상업운전한 발전소가 없는데...', '아직도 원전마피아 소리하는 놈들 뭐냐... 태양광 업자냐?', '친중,친북 운동권 쓰레기들이 중국산 쓰레기 패널 쓰면서 태양광 사업으로 국세 빼먹는데 다 잡아다가 감빵 처넣어야지. 최소한 원전마피아는 중국산쓰레기 부품은 안썼음', '원전마피아 애들 여기도 많구나~ 탈원전이 그렇게 배아프냐~~고마좀 해라~', '문재인 탄핵 1년 안남았음. 태양광 마피아 다 깜빵가고 문재인도 깜방 가면 주가 회복됨', '원전에 불량 부품등..... 정말 잘못한 내용들이 많던데 ㅠㅠㅠ', '문재앙이 모가지나가면끝난다......']"
2018.12.19 22:57,950,maje****,122.42.***.92,3,5,"왜 질이 좋은지 영상에서 설명

https://youtu.be/EYJZRFXJmuc",[]
2018.12.19 22:00,805,hero****,125.179.***.149,4,3,"하이닉스 28000~30000에서 대난투 하던 시절..

현재 외국인이 주야장천 판다는건 다른 점이지만

국내 정세 파악이 덜되서 아직 판단착오구간이라 생각한다

외국인수급 빨간불 들어오기 시작할때..

못잡는다",[]
2018.12.19 18:19,1135,dusr****,211.46.***.109,5,3,아이고 무서워 공매도거미 탈원전거미 나늘노리네 기관거미가 나를보디가드하네 줄거운소풍,"['주주님들 외인이든 기관들은 개미들을 믿지 못합니다. 우리스스로 판단하여 수익 나신분들은 즐거운 소풍이고 손해 보신 분들은 우울한 소풍이겠죠 수익나신분들은 축하드립니다. 주주님들 부자되서 즐거운 소풍가세요', '기관의 특징. 알면 못사지 싶네요.', '소풍가는데는 김밥하고 사이다가 최고ㅋㅋㅋㅋㅋㅋ', '기관거미 줄을 타고 올라갑다 공매도 줄을타고 지옥갑니다 ㅋㅋㅋㅋㅋ']"
2018.12.19 17:07,1092,hwan****,1.176.***.22,5,1,2150원 반영된것?,[]
2018.12.19 15:41,1164,yty1****,1.223.***.204,1,3,진짜 얼마 안남은듯 ㅎ,['외인들 주식비중이 24% --> 12%까지 줄었네요~ 외인들만 들어오면 한전kps 날라가는데...']
2018.12.19 14:11,1141,hero****,125.179.***.149,9,6,영화 보고 슬프다고 수십조 물말아먹는 그새끼,"['이 미친 인간들아 한 나라의 대통령한테 그런 막말을 하냐? OOO들일세.', '쩝쩝 대든 분', '혹시 어벙한 그분', '수십조 물말아드신 분이라면 그 유명한 여러분 믿습니까~~~ 외쳐되던 그??? 지금 공짜 식사중이신분..ㅋㅋ']"
2018.12.19 11:43,1093,bp95****,39.7.***.59,17,6,"연기금에서 한전과 한전KPS 계속 퍼 담고 있네요. 회사 수익율과 배당이 높은 한전KPS를 우선으로 매수하고
있는데 1월말까지 55,000원까지 갈듯 합니다~",[]
2018.12.19 11:31,1058,hell****,1.223.***.77,5,4,내 주식 비중 40프로인데 마이너스도 40프로는 되는듯 (침울..),"['힘내세요...', '가능성 많습니다~']"
2018.12.19 10:45,996,zzze****,119.201.***.208,3,2,"인간의 욕심은 끝이 없고, 같은 실수를 반복하지...","['주식을 사는 순간 욕심이라는게 생겨 사리 판단이 안되네요/ 무튼 벌게서 좋습니다~', '쪼리면 팔던가~~^^ 4', '쫄루면 팔던가 ㅋ 3', '쫄루면 팔던가 ㅋ 2', '쫄루면 팔던가 ㅋ']"
2018.12.19 10:09,895,seon****,203.228.***.130,3,3,어제부터 안타깝습니다.,['샀다팔았다 기관외인이 지속하는한 동조는 필수']
2018.12.19 09:54,610,sks5****,211.36.***.83,0,0,공매도어떻게 되나요,[]
2018.12.19 09:54,972,hero****,125.179.***.149,3,1,떡락,['그럴수도 있고 42 천까지 갈수도.. 지켜보는 수밖에']
2018.12.19 09:19,795,kjca****,1.249.***.135,4,1,"아주 죽기살기로 발악을하네......

모간혼자 지금가지 30만주이상을 매도쳤네.....",[]
2018.12.18 20:31,954,mmr5****,223.62.***.109,0,0,참 할일 없다,[]
2018.12.18 16:00,2105,dusr****,211.46.***.88,17,2,잔머리 굴리는 개미는손해보고 듬직한 황소처럼 뚜벅뚜벅 조용희 가자고요 주부님들 부자되세요,"['ㅋㅋ 따따블로', '주식에는 여왕개미는 없고 일개미뿐이지요 여기서 여왕개미는 외국인 기관뿐 좋은 여왕개미는 일개미에개 행복선물 을주지요 무식한 개미올림']"
2018.12.18 15:22,2203,minb****,112.169.***.135,14,3,"문희상 국회의장이 UAE를 방문하여 UAE 국회의장과 양국 국회간 MOU를 체결하였다 양국간 협조분위기 호전으로 UAE 정비계약 체결건 성사가 유망하여 지었고 이로 인하여 주가가 상승하고 있다

발전 운영자와 정비계약자를 분리하면 책임소재가 불분명하여진다 따라서 한전 KPS가 UAE정비계약을 수의계약으로 수주함이 당연함에도 UAE측이 계약금액 을 낮추고자 경쟁계약을 하겠다 한것이다 그러나 다른 계약자를 선택할 경우 미리 알려준다 하였으니 이는 즉 다른 계약자가 제시한 금액을 받아드린다면 한전 KPS와 계약하겠다는 말이다","['싸게살수있게 해줘서 고마워 해야죠. 원숭이들임?조삼모사임?', '문재인타령하는 사람은 뭔가요? 제발 정치판에서 노세요~', '니들 둘 다 나가 싸워라... 못 난 놈들', '밑에넘 탄핵은 니가 당해라 ㅋㅋ', '그냥 문재인 탄핵당하는게 제일 나음. 그러면 바로 쩜상 연속 5방 감']"
2018.12.18 15:19,1289,kair****,223.33.***.59,3,1,"숏커버링 신나게 하나보네
그래도 공매들은 이익구간이겠지",['또까불면 장대양봉 또쏨~']
2018.12.18 14:50,771,bjo5****,223.39.***.224,1,5,"35500원 전량매도하고
알에스오토메이션으로 갑니다
땡규","['잘가.', '끄져']"
2018.12.18 14:45,1489,a1dd****,211.36.***.42,11,1,곧 10만원 넘을듯,"['원래 구라는 오래 못간답니다.\n얼마 안가서 거짓말 들통나기 때문', '한전이 적자로 망해가니...우짠다냐 문재앙님아.~~~~', '아~ 화력발전소 적자 그리고 원전 재가동~ 한전kps 매출향상~이렇게 되나요?']"
2018.12.18 14:32,1210,blac****,223.62.***.75,10,1,중국산 태양광 쳐 짓느라 일자리 수만개 날려버리더니 뒤늦게나마 깨달은 듯,[]
2018.12.18 13:41,901,jusu****,211.195.***.41,11,0,"하락한거에 비하면 오늘 상승은 아무것도 아님..
3년을 하락했고 바닥에서 돈 만원도 오르지 못했다
좀더 힘을 내라...","['그러게요..\n버틸수만 있다면 좀더 손실을 만회할수 있을텐데요\n개미물량이 그동안 너무나 많았죠..', '오늘 개미들이 다 털리네요. 안타깝네요']"
2018.12.18 13:29,869,kis7****,1.255.***.26,8,0,"그동안 공매도로
주가 많이 떨어뜨려 놨으니
이제 사서 갚아야지
아무리 비싸도 사야할 수 밖에없는
거네 다른 이유를 생각할 수 없고
연초대비 그래도 싸다",['외인들 몇달 동안 주주장장 공매 때리고 매도하더만 이번엔 지대로 물렸네요~ 5만원선까지 사야할겁니다~']
2018.12.18 13:03,1037,bsm1****,175.196.***.72,5,1,"보통 주가 오르면 좋아해야지 ...

먼 정치 타령이구 어쩌구 저쩌구인가??

붉은 기둥 구경이나 하면서 박수나 쳐주자...","['대차잔고로 사서 갚아야 하는 안스러운 공매도~ 이번에 5만원까지 공매도가 사야 하는 구조~', '오늘 외국인이 매수세로 돌아서고 있네요~']"
2018.12.18 12:53,1416,cybe****,117.111.***.51,1,3,지금 들어가는건 무리인것 같냐?,"['형이 들어가라 했냐 안했냐', '난4.7이다']"
2018.12.18 12:47,925,jupo****,211.36.***.101,8,2,"마른 걸레 쥐어짜는 형국.

탈원전 하는 나라에 잘도 수주 주겠다.

부품이며 기술이며 좀 공부해보면 왜 안주는지 알텐데

문재앙 탄핵 될때까지는 관망 유효.","['후년까지 들고가면 탄핵되겠지여?.ㅎㅎ', '배아프면 화장실로 가소마.... 떵이나 싸소마...\n오르는데 싫타는건 머여?? 공매했으??ㅋㅋㅋ']"
2018.12.18 12:44,944,vein****,117.111.***.35,5,0,목표가 9만원 보고 2025년까지 들고갑니다,['전 26.5만 입니다.']
2018.12.18 12:41,1121,nazz****,223.32.***.248,10,1,희망가져도되냐??,"['제가 많은곳을 다녀봣지만 매매일지를 오픈하는 곳은 이곳밖에 본적이 없습니다.\n\n전 인기많은 주만 투자했다 손실이 컸는데 여기가서 보고 빨강불 순항 중입니다.\n\n블로그는 하단주소 복사하셔서 붙여넣기하심 됩니다. 이웃추가하고나서 매일 올라오는글 보시다 보면\n여기가 진짜인지 가짜인지 아실수 있을겁니다. 천천히 보세요.\nhttps://blognaver.shortcm.li/NjiNmC', '어느정도야 물을타짘ㅋㅋ', '아니 물좀타', '총선 민주당 싹쓸이 하면.. 탈원전 그때부터 시작임..', '나 6인데..ㅜㅜ']"
2018.12.18 12:40,681,hero****,125.179.***.149,2,1,고평가,['웃겼다...']
2018.12.18 12:31,652,sks5****,180.230.***.87,3,0,큰일이다,['숏커버링이면 절대 팔지마세요']
2018.12.18 12:18,904,kjca****,1.249.***.135,2,0,"왜그런다냐........

그래도 허허허허허허..^^",[]
2018.12.18 12:04,1403,bsm1****,175.196.***.72,4,7,"아마도 정비 인력 및 비용을 많이 지불할듯합니다..

그러면 당연히 KPS는 호재이지요...

이번주 4짜 가자...
담주 5짜 가자..","['사람 목숨을 살리는 일이니 잘된거죠..\n돌아가신분에겐 명복을 빕니다...\n이번 사고로 어째됫던 비용은 더 들어가야된다는거죠..', '호재가 넘치고 숏커버링들어올때주가상승세 타고있다', '18일 산업부의 대통령 업무보고에서 ""산업 및 에너지 정책에서 청와대의 정책 전환을 의미한다는 해석이 나온다. 정치적 부담이 클 뿐 아니라 원전 산업 와해라는 부작용이 나타나는 탈원전 정책을 정책 어젠더에서 사실상 뺀 것""\n이라는 보도에 따라 오르는 것으로 보임.', '사람목숨이 걸린일을 그따구로 토론방에 떠드냐...']"
2018.12.18 11:58,1019,seon****,203.228.***.130,2,1,배당 1500원 기대해 봅니다.,[]
2018.12.18 11:44,663,lsm4****,211.194.***.191,3,1,다른모든 분들도 수익내시길 바랍니다.^^,['ㅃㅇ']
2018.12.18 11:43,519,mhyo****,223.62.***.205,0,0,"아이고 공매살려!
어느덧 공매가 서울역에 갈 준비를 할 때가 되었는가? 공매도가 720억을 넘었으니 공매 털어먹기 시~이 자아~악.
공매는 닭 쫓던 개 지붕 오래 쳐다보아야 할 것이야!
이거슨 주식이 아니야~
송구영신의 새로운 날개를 단 불사조야!
우리 투자자는 불사조의 부활을 옆에서 따듯하게 지켜보면 되는 것이야!
내년도 용돈은 신사임당이야!",[]
2018.12.18 11:32,904,dusr****,211.46.***.88,2,1,공매도 노래를 들으며 반드시 손들어 우리주주님들은 나는정말행복한사람 노래를 들으며 커피한잔,[]
2018.12.18 11:31,1157,hehe****,223.62.***.208,0,0,배당 받을려면 언제까지 보유해야되나요?,['12월26일 18시?']
2018.12.18 10:59,1111,sks5****,180.230.***.87,0,0,할때까지,[]
2018.12.18 10:40,945,rood****,123.248.***.26,3,1,그래서 음식료업종과 한전은 장투로산다.,[]
2018.12.18 10:32,1977,bp95****,39.7.***.59,10,0,"한전kps 한순간에 1300원 올랐네~
뭔일 있나요?","['하루에 2천원 오를수도 있나요? 시기하기만 하네요~', '현재 1,800원까지 오름~ 몇달전부터 연일 하방으로 누르더만 정마 무슨 일인지....', '외인들 매도물량고갈됨.', '진짜 오늘 공매도 애들 물량 갚는 날인가요? 1700원까지 올랐어요~', '대차잔고,배당', '불안불안~~~']"
2018.12.18 10:32,1368,uku1****,1.219.***.36,3,0,그 동안 물타기 안한게 후회되네용,"['27층이용', '3.7 오랜 기다림이 이제 보상받는건가요', '41', '4.4 ㅠㅠ', '32층 우선 63빌딩 지으러 가시죠!!\n다음은 ㄹㄷㅌㅇ ㅎㅎ', '5', '40층', '힘내시기 바랍니다.', '30층대는 부럽고 나머지 분들은 같이 힘내자구요!', '30727', '난 40층', '3.8']"
2018.12.18 10:29,1136,onre****,222.121.***.246,3,1,"올해도 올해지만
내년 상반기부터 비정규직 고용회사가 아닌 정규직 회사인 KPS에서 모든 발전소에 대한 안전점검/정비 엄청 하겠네요
단가 후려치기도 안하고 제대로된 비용 받아서 할테니 내년 1분기부터 매출이 장난 아니겠네요.
어닝슈퍼써프라이즈!","['이게 팩트겠네요', '오호']"
2018.12.18 10:06,591,bsm1****,175.196.***.72,3,2,"월요일은 패스..

화요일은 화끈하게
수요일은 수수하게
목요일은 목아프게
금요일은 불금스럽게 올라가즈아...",[]
2018.12.17 18:42,1952,pko1****,223.33.***.122,8,6,ㅋㅋ7만원가즈아,"['조용히 가는 주식이 어디있남 ㅉㅉ...', '아. 조용히 쫌 갑시다', '내년 매출이 더 대박', '굿', '모든발전소 안전점검에 정비에 돈이얼메여~']"
2018.12.17 18:34,1381,dusr****,211.46.***.109,6,0,박항서 감독님 베트남대동단결 보기좋습니다 우리나라 대통령이 되셔서 우리나라도 대동단결보는게 소원입니다 박항서 만세만세만만세,"['빵 터졌슴돠 ㅋㅋㅋㅋ', '차라리박항서가낫다']"
2018.12.17 15:14,1148,kis7****,223.39.***.116,9,1,"막판에 좀 올려주려나
외인들은 며칠째 파는거야",[]
2018.12.17 15:02,1329,em74****,223.62.***.79,4,7,"멋진 장중조정 부탁
이익실현 멋짐..",['뭣이중헌데~ 뭣이 걱정인데 기둘려보랑께 ~ 아주 급한거벼... 확~ 장대 양봉 쏴버릴까부다..']
2018.12.17 14:38,1127,cull****,223.39.***.161,11,2,이거 왜 또 이리 떨구나요? 배당락일도 남았는데 최소 3만8천은 가야하는데 힘이 너무 없네요 ㅜㅜ,['손절하세요. 탐욕스런 사람은 못버티는 종목임']
2018.12.17 14:11,917,ifee****,119.200.***.212,3,2,"끝없는 전쟁같지만..

언젠가는 승패가 결정나겠죠",['주가도333\n나도 삼삼삼']
2018.12.17 13:36,681,bsm1****,175.196.***.72,1,8,"kps...

오늘 날씨가 넘 따뜻한겨??? 그런거여??

우리 소액주주들은 맴속 꽁꽁 얼어 붙어 있다...

언능 색깔좀 바꾸라.... 따뜻하고 후끈하게 올라가보자...힘내는 한주 시작이닷...",[]
2018.12.17 12:26,679,mhyo****,223.62.***.137,3,8,"지난 금요일자로 공매도 693억.
많이도 공매를 쳤구나! 그 노력이 가상하여 공매도가 공매도임을 이실직고 함을 허하노라!
그동안 숨어서 공매한다고 월매나 마음을 쫄였겠니? 이제는 마음껏 공매하고 손실 천억을 내려무나!
이거슨 주식이 아녀!
한겨울 차가운 바람에 우수수 떨어지는 신사임당인겨! 우리 투자자들은 그저 신사임당을 갈퀴로 긁어서 뻘건 불기둥이 되도록 활활 태우면 되는 것이여! 그저 활활 불기둥만 만들면 되는 것이여!",['어디 증권사 사용하는지요?공매도 150만주 남앗으ㅂ니다.']
2018.12.17 10:24,1125,yty1****,1.223.***.204,4,4,"KPS도 언능가자~
역전하러 가야지~",[]
2018.12.17 10:12,659,seon****,203.228.***.130,1,4,"어떻게든 밀어내 볼려고 용을 쓰지만 기관이 다 받아주고 있습니다. 님들 절대 물량 내놓음심 안됨니다. 삼전,sk하이닉스 다 필요없습니다. 내년에도 한전만 갑니다.",[]
2018.12.17 07:31,1128,h570****,125.135.***.84,2,4,"연말까지 대차상환 및 배당투자로
40,000원 탈환.","['20만원', '대차잔고 줄어든걸로 한전kps가 1위라고 이미 뉴스탭에 나왔음...']"
2018.12.16 19:38,1289,honb****,211.36.***.229,2,5,둘다 수익중 ㄱㅅ,"['잘했음 축하. 43층 구조쫌', '정비 운전 민간 입찰은 무신.. 한전KPS 이제 다시 가져와야쥐~', '몇백일듯 ㅋ ㅋ', '이런새끼들 계좌 불났으면\n염장질하는 그지새끼']"
2018.12.16 15:42,998,nazz****,223.54.***.248,5,2,난47층,"['희망이 없지는 않음. 내년에는 이 가격 무조건 옴', '힘내요 90층 ^^']"
