2018.12.19 12:31,534,woon****,59.25.***.87,7,0,"18년 1월 113,000원 매수
18년 6월 86,600 1차 물타기
18년 11월 69,900 2차 물타기
평단 86,600원 입니다",
2018.12.18 07:00,1403,0702****,223.131.***.65,3,3,"http://naver.me/xBGXhm7m

SK바이오팜 관련하여 기사가 꽤 나오던데,
어떻게들 보시나요??","['SK바이오는 돈 많고 부자인 작은집 꺼~\nSK케미칼은 입만 많고 돈 없는 큰집 꺼~', '오를거라믿습니다 언젠가는', 'SK가서물어봐여 창원씨랑 먼상관이래', '내가 눈이 없냐?\n잘 보는거 물어보려고 글 올리게? 수준하고는...']"
2018.12.18 03:05,1137,kiho****,171.99.***.33,4,0,자회사미국임상1차시험,['뉴스 뜬지가 언젠데 이제와서']
2018.12.17 14:37,1393,knso****,223.33.***.84,5,2,잠시 출렁거림이 있어도 고배당주는 간다,['튀어튀어']
2018.12.17 11:01,1186,dbsa****,223.62.***.24,3,4,30만원 가즈아,"['똥싸라ㅡㅡ본전도 ㅣㅇ년걸리것다', '뉴스가 안나오네']"
2018.12.15 17:22,1810,wgp0****,119.197.***.28,2,0,"토마토출연한 에널이 안답시고떠든다

https://youtu.be/eAa26qymTHM",['명준우 똑똑하긴한데 종목 예측은 꽝임']
2018.12.14 15:35,932,gcch****,118.219.***.212,5,0,"주가가 미끄럼 틀인줄 아나?

능력이 없으면 빨리 자리에서 내려와라

밥 축내지 말고,,,,, 완전 개잡주로고",['Sk기름도 넣지말자구']
2018.12.12 14:26,2562,winp****,14.43.***.248,20,2,"케미칼 관망하고 있지만, 이번에 좋은 뉴스 많이 떴네요.
다른 관심주였으면 상한가 갈 뉴스인데, 아무래도 거래량이 받쳐주질 못하네요.
실적 개선과 제약쪽 발전 가능성 등, 제 예측으론 내년엔 10만원대에서 놀거 같은데, 개미들이 쉽게 들어오질 못하는거 같네요.
지금 10만원대에 물리신분 많으시겠지만.. 지금 사는 투자자들은 장투할 경우 짧게는 10만원까지 볼수 있을거 같네요.

제가 내년에 제 글을 볼려고 적는 것이니 참고만 하세요.

시총 1조는 금방 가지 싶은데요.",[]
2018.12.12 12:14,1181,0702****,223.62.***.146,2,0,"4만원 간다던 벌리그라는 어디갔나요??
이니츠 견학갔나요??
통안보이네 ㅎㅎㅎ",[]
2018.12.12 12:23,1086,0702****,223.62.***.146,2,1,"자기가 썼던 글 다 지웠네 ㅋㅋㅋㅋㅋ
10월달부터만 글 남기고 다 지움.
정정당당하면 남겨둬야지...
본질이 나쁜놈이구만.....",['반대로 생각해봐~ 내부 직원일 수도 있지 ㅋ']
