2018.12.18 11:32,270,lll2****,223.38.***.247,0,0,답이없다.,
2018.12.11 11:39,983,pago****,223.62.***.180,1,0,설마 ㅋ,[]
2018.12.10 17:48,1187,1119****,61.254.***.28,2,2,"전체 주식수 1020만주 패밀리 주식수 64%(660만주)
유통주 36%(360만주)
연금 6,91%(71만주 2018년도 전에 평단가 10만이상 추정) 신영 7,18%(73만주 2018년도초 평단가 10만원대)
외인 2018년도초 4%대(40만주)에서 년말 5%(50만주)
공매도 쥐꼬리 2만주 (하루 거래량 정도 소규모)
회계상 실적 양호
-이상--
그런데 주가 꼬라지 하고는 무슨 조화인지 냄새는 나는데???
고스님들의 고견 부탁 합니다...

모두 성투 하세요...","['승계작업하는거겠지요...', '주식 접으란 이야기?\n주식입문 어언 7년 은행이자는 거녕\n손실만\n다들 주식접고 부동산으로']"
2018.12.10 15:13,553,pyeo****,218.155.***.52,0,1,밀가루 설탕 북한에 퍼주라는데 말 안듣는다고 혼나는 중이냐?,['불쌍하다. 우짜겠노 ? 버텨야지.']
2018.12.10 14:55,827,shj1****,39.7.***.112,1,0,속해 있어,[]
2018.12.10 14:53,430,shj1****,39.7.***.112,0,0,설탕 밀가루 등등,[]
2018.12.10 14:48,277,shj1****,39.7.***.112,0,0,라,[]
2018.12.10 14:28,483,iseu****,175.117.***.16,1,0,"삼양사 부도인가
몇일간 작살 ~~~~~~~~~~~~~~~~
평단 반토막 아이고 두야",['개한민국 부도의날\n특히 이넘부터 부도??']
2018.12.10 14:13,299,shj1****,39.7.***.112,0,0,It성장주로 업종변환,[]
2018.12.10 14:06,411,shj1****,39.7.***.112,1,0,사기집단경영진은 경영투명성으로 전환해야,[]
2018.12.10 13:11,759,shj1****,39.7.***.112,1,0,알고나 죽자 폭락이유 알려주세요,['4/4 분기 적자인가벼\n그후에 부도나는거 아녀??']
2018.12.10 12:49,714,ace0****,117.111.***.190,2,0,"많이 구린가보구나
일개 개미라 힘 없지만서도 니들 그동안의 거래행태를 보니 도저히 이대로 넘어갈수가 없구나
금융당국 니들도 가재는 게편인겨?
이종목에 투자한 연기금 손실 엄청날텐대ㅋㅋ
아무도 관심 안갖는거지?책임지지도 않고?
지들돈 아니니까?ㅋㅋㅋ
서로 주거니 받거니 계속 내리게 만들어서 무슨꿍꿍이인지 구린내가 아주 진~동을 하내
에헤라~디혀~~~적폐청산 함 가보자구나.",['이것들 수개월동안 매매하는거 보면 교묘히 구링이 담넘어가듯이 아주 지속적으로 똑같은 수법으로 진행하고 있음\n그렇다보니까 금융당국도 알면서 모르는척ㅋㅋ 아주 궁합이 변강쇠와옹녀급임ㅋㅋ']
2018.12.10 12:15,442,cccm****,123.215.***.3,1,0,무능하기 그지없네 매일 최저가 갱신에도 아무 대응도 못하네,[]
2018.12.10 11:37,502,shj1****,39.7.***.112,1,0,무슨일을 일어나고 있는중,['한심한 대주주 능력 없으면 대주주 자격 물러나야']
2018.12.07 14:45,957,ace0****,117.111.***.96,4,0,"왜 사망사가 됐는지 그 까닭이 있음을..
이지랄 해놓고 얼마나 잘 사는지 보자",[]
2018.12.08 23:10,189,iseu****,175.117.***.16,1,0,"회사명 이라도 바꾸시지/
반또박난 종목이니 사망사
가아닌?",[]
