2018.12.06 13:47,2161,cvbn****,211.246.***.48,25,0,"물류택배1위대표기업CJ대통장대양봉기관매쑤쎄력
장대양봉↑1위대표물류기업 호재 택배요금인상 영업이익 급증가 ↑기관 연기금 투신 연속 매수세력 강하다

기관..대량 매수중~ 연기금. 투신, 기관.. 연말까지↑윈도드레싱/숏커버 ~ 공매도 상환매수 ↑숏커버 장대양봉
연말.연초, 4분기~물류 택배 최대 실적,성수기ㅡㅡ\ 택배요금 인상 = 영업이익 급증가
= 중국 16억 인구 중국 물류 급성장 ㅡ●중국의 ㅡㄷH.ㅡ한.ㅡ퉁.ㅡ의~ 물류 자회사 ""CJ트컨"" 주식 상장 호재 ㅡ◆곤지암 아시아 최대 물류 터미널 가동→1일2회배송→영업이익.물류량~급증가
남북 경협 물류 수혜~북방 대륙 물류 급성장☞중국~러시아~유럽~유라시아 ㅡ해외물류기지 실적급성장~베트남.인도.동남아시아.러시아.유럽
◆독일 최대 물류기업 인수 발표 임박

물류는 최고의 실적 성장주이다
ㅡCㅡJㅡ대ㅡ한ㅡ택배물류대표1위ㅡ통ㅡ운ㅡ의 목표주가를 25만8천 원, 투자의견을 매수(BUY) 제시했다ㅡ현재주가￦160,500원 ㅡ
국내 택배시장 점유율에서 압도적 1위의 글로벌 물류기업체
“2019년 택배부문은 택배요금인상. 운임 정상화, 점유율 증가폭 확대, 비용 절감~ 2배 이상 영업이익 성장
연말.연초~물류택배 최대 성수기
★미국 블랙프라이데이 매출 36%급성장
♥중국~광군제1일 35조원매출 택배물류 수혜주
택배요금인상=영업이익 급증가
★공매도 상환매수 숏커버↑윈도드레싱 급등
기관.연기금.투신 매수세력 ↑연말까지~ 윈도드레싱 숏커버 장대양봉↑♂",
2018.12.05 13:05,1058,papa****,211.52.***.96,0,0,계속 놔두면 오르긴할텐데 제가 시간이 없어서 팔고 나갑니다 ㅂㅂ2,"['미국과 중국의 무역전쟁.. 그로 인해 잔고는 정말 바닥을 치고 있었어요.\n그렇게 방황하던 전 저만의 기준을 가지고 투자를 다시 시작했고\n결국현재는 모든 손실을 회복했어요\n저곳에 가시면 무료동영상강의를 일부 보실 수 있어요\n또 매일 업데이트 되는 매매 일지 보세요! 수강생들의 후기, 영상(인터뷰)도 보시고요\nhttps://blogtistory.shortcm.li/AlNJbv\n이웃추가 하셔서 매일 새로운정보도 얻으시고 성투하시길 바랍니다!']"
2018.12.04 19:39,855,sila****,118.41.***.192,0,0,ㅁ98000 에 입성 ㆍ 내가사면 떨어지던데 ㆍ 아이고 망헌다 ㆍ ㅋ ㅋ 대피해라 ㅎㅎ,[]
2018.12.03 13:35,851,ckt2****,175.124.***.141,1,0,"이제 곧 말도 안되는 이슈로 빠지기 전 가격(102000원)이군.

캡스가 스크한테 갔다고, 에스원이 30%가 폭락하다니... 그것도 4일동안...

에스원의 경쟁력을 몰로 보고..",[]
2018.11.30 19:12,756,urac****,117.111.***.251,0,0,"이런 대피해야겠네. 단기이평선과 장기이평선이 만나부렀어.

ㅎㄷㄷ",[]
2018.11.11 21:16,2853,saun****,39.7.***.211,1,0,"‘응급실 폭행’ 강력 처벌한다…구속수사 원칙
동영상
이번 대책에 따라 앞으로 응급실에는 반드시 보안인력을 배치하도록 하고 응급실 폭행 가해자가 흉기를 사용하거나 의료진 등이 다치는 등 중대 피해가 발생할 경우 공무집행방해에 준해 구속수사를 원칙으로 합니다. KBS [저작권자ⓒ KBS 무단복제-재배포 금지] ▶ 네이버 채널 KBS뉴스 구독!...
3시간 전 KBS 네이버뉴스",[]
2018.11.06 09:11,1248,good****,112.216.***.242,0,0,"https://goo.gl/Hj5Kdo

PDF원문보기로 확인하세요~",['우선주들이 날라가네 참고하시길']
2018.10.31 12:15,2454,kjca****,1.249.***.135,1,3,잘크네 오락가락 하면서........,[]
2018.10.26 23:26,1663,medi****,121.145.***.151,4,3,"MBC가 '탐사기획 스트레이트' 진행자인 주진우(45·사진) 시사인 기자에게 회당 600만원씩 출연료를 지급해온 것으로 알려졌다.

출처 : http://news.chosun.com/site/data/html_dir/2018/09/28/2018092800224.html

이것이 바로 문재앙이 꿈꾸던 정의로운 사회.","['넌 그냥 월급 100원 받어라.\n그런 멍청한 머리로 살아가는게 죄악이다.', '김재동이 출연료는?', '사람들이 나오면 싫어하잖아요\n진행을 잘하는것도 아니고\n\n김제동 시사프로그램 하는데\n뭐라뭐라 중얼중얼대서\n딴데 돌렸어요\n\n소중한 시청료가 이런데 쓰입니다', '600백?\n6000천도 아니고\n600백 왜 어때서요?\n주진우 기자 mb때도 고생했고\ngh때도 고생했는데 그정도는\n해줘야하지 않나?']"
2018.10.25 17:27,884,iseu****,175.117.***.16,0,0,"대단하네 다른것 올르때
개박살?",[]
2018.10.14 12:09,2349,msja****,124.199.***.243,1,0,"●
中핵항모 전단 부터
미 본토
타격용!!





■■■ ‘가라앉지 않는 中항공모함’


중국 정부가 현재 남중국해에서 인공섬을 만들고 있는 지역은 7곳이나 된다.
남중국해 중앙에 위치한 피어리 크로스 암초는 길이는 3km에 달하고 폭은 200~300m로 추정된다.


또한 3개의 인공섬을 촬영한 위성사진을 분석한 결과, 3개 섬 모두 활주로에 병설된 격납고가 완성.


남중국해의 넓은 범위를 커버할 수 있을 정도의 복수의 레이더 시설과 최신 지대공미사일 전투기와 수송기, 공중급유기 등 대형 군용기를 운용할 수 있을 정도의 공간이 있는 것으로 확인됐다.


전투기와 이동식 미사일을 항모킬러 둥펑21 및 스텔스 잡는 S400을 포함한 군사 장비를 언제라도 전개할 수 있다.






■■■ 美中 WAR GAME


미국은 그동안 중국을 견제하기 위해 이른바 ‘中國포위 전략’을 추진해 왔다. 미국은 중앙아시아와 서남아시아, 동남아시아, 동북아시아를 잇는 육상 루트와 인도양과 태평양, 남중국해 및 동중국해 태평양에 이르는 해상 루트를 장악해 중국을 철저하게 봉쇄한다는 ‘거대한 게임(The Great Game)’을 벌여 왔다.



그러나
중국은 미국의 전략을 반격할 묘책(妙策)을 추진하기 시작했다. 묘책이란 ‘일대일로(一帶一路·One Belt One Road)’ 전략이다. 중국 정부는 일대일로 전략을 실현하기 위해 향후 10년간 1조6000억 달러를 투자할 계획이다.


중국은 육·해상 두 축을 통해 해당 국가들의 교통 인프라를 연결하고 자유무역지대를 만들며 위안화를 결제(決濟) 수단으로 확산시키는 ‘범중화(汎中華)경제권’을 구축(構築)하겠다는 것이다. 일대일로 전략의 영향권에는 60개국 44억명의 인구가 포함된다.


중앙아시아는 석유와 천연가스 등 풍부한 에너지와 천연자원을 보유하고 있는 데다, 중동은 물론 러시아와 중국과 맞닿아 있어 지정학적(地政學的) 가치가 큰 지역이다.




중국은 일대일로 전략을 위해 아시아인프라투자은행(AIIB·Asian Infrastructure Investment Bank)까지 만들었다.


중국은 일대일로에 있는 국가들에 AIIB를 통해 대규모 자금을 대출해 주는 등 거대한 경제권을 구축할 계획이다.
미국이 중국을 포위하기 위해 아·태 지역 국가들과 안보협력을 강화해 왔지만, 중국은 미국의 포위 전략을 깨기 위해 아·태 지역 국가들과 경제협력이라는 맞불을 놓은 셈이다.



월간조선
등록일 : 2015년 7월 28일",[]
2018.10.11 15:25,1277,ccii****,121.144.***.123,4,1,"• 국민연금 주식대여액 1천조원 육박..""공매도 종잣돈 창구""
https://news.v.daum.net/v/20180907070022685?f=m

• 국민연금, 올해 7월 말까지 국내주식투자로 10조원 손실
https://news.v.daum.net/v/20181006090008650?f=m#none

• 국민연금공단, 해외운용사서 돈받아 직원들 해외연수 논란
http://www.businesskorea.co.kr/news/articleView.html?idxno=25479

• '주식 대여 장사' 논란 휩싸인 국민연금
https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003410343

• 거래량도 대금도... 공매도 시장 휘젓는 외국계 증권사들
https://news.v.daum.net/v/20181009044529592?rcmd=rn&f=m

국민연금이 공매도세력들에게 주식을 대여해주며 연금을 운용하여 우리들의 국민연금과 주식이 막대한 손실을 입고 있습니다. 
국민연금의 주식대차를 없애야지만 우리들의 국민연금과
주식을 지킬 수 있습니다.
우리들의 재산을 지킵시다.
청원에 힘을 보태어 주십시요.
여러분들의 힘이 절실히 필요합니다. 

●청원●
국민연금의 주식대차를 폐지하라
https://www1.president.go.kr/petitions/394401

다시 시작하는 청원입니다.
이전에 비슷한 청원에 동의하셨더라도 다시 한번 더 이 청원에 동의 부탁드립니다.",[]
2018.10.11 08:23,915,see0****,114.203.***.185,0,1,"안녕 하십니까!!
반갑습니다~
아래 글을 끝까지 읽어 주시기바랍니다

청원명:국민연금의 주식대차를 폐지하라

청원마감일:10월 31일까지

우리의 부모님 형제 자매들이 피땀흘려 내는 국민연금이 줄줄 새고있습니다.

현재 국민연금
조성기금 670조를 투자 운영하고 있는 자산운영본부(국민연금운영위)
에서 1년에 10조의 손실을 내고있다는 사실을 알고계십니까?

국민연금이
공매도 세력(외국인.기관)들에게 주식을 대차해 줌으로서 생겨난 손실이며 그것은 국민연금이 재정고갈로 이어지는 결과를 초래해 왔던것입니다
그리고
국부유출로 이어지고 있습니다.

국민연금을 내시는 분이시라면 ''국민연금 주식대차 금지
청원개요,,를 꼭 읽어 보시기 바랍니다.

아울러
SNS 정보망을 통해 20만명이 동참 할때까지 가족.친구.
선 후배. 주변의 모든 지인들께
동참을 독려 해주시기 바랍니다.

※ 참여 방법은 참 쉽습니다..^^
아래 링크로 들어가신 후 '동의'를 클릭하시면 됩니다.
(네이버/페이스북/트위터로 3번 동의 가능)

https://www1.president.go.kr/petitions/394401

♥또 한번 제대로 찍어봅시다♥",[]
2018.10.10 09:08,1430,kurt****,223.39.***.134,3,0,"흐름중요합니다

뚫어야됩니다","['방 있어요 톡 주o세요 mung10191', '짝짝짝']"
