2018.12.21 22:48,93,hero****,183.104.***.149,0,0,연간 1조도 못버는 회사가 시총이 17조입니다 왜 그럴까요? 받아줄 개미가 득실대지 않으니 가격이 정상으로 가질 않는거죠...삼전처럼 액분하면 골로가는 날입니다,
2018.12.21 20:33,212,rlsc****,175.200.***.103,0,0,궁금하네요. 한달에 한주씩 모아볼까하는데ㅠㅠ,['전 오늘 3주 샀어요']
2018.12.21 17:01,277,tiso****,117.111.***.245,5,1,근디 이잡주닐 머여 어제오늘 6만원 날라갔네?도대체 왜냐고 진짜 할말없네 못해도 120중반에서 놀고있어야지 이게뭐냐고 진짜,[]
2018.12.21 15:33,259,cjd9****,223.62.***.101,6,0,힘두 못 쓰고 꼬라박기만 하네,[]
2018.12.21 11:27,1052,magi****,211.36.***.118,3,2,26일까지신저가,"['백만원대 매수', '뭐... 그런것도 없잖아 영향 있긴하겠지..']"
2018.12.21 10:56,705,seve****,221.152.***.17,1,1,"공매 갚는다고, 가격 올라가고 난리인데...
야는 공매도가 지랄이네,

어제 공매도 양이 어마무시...오늘도 그럴듯",[]
2018.12.21 10:05,1151,seve****,221.152.***.17,1,0,얼마 주나요?,"['헐', '만원도 안돼요']"
2018.12.21 09:25,734,jaem****,211.246.***.111,1,1,당분간 오를일 없겠음,"['생건인 차트와 관계 낫이유~', 'ㄴㄴ']"
2018.12.21 08:52,424,kimw****,175.123.***.43,3,2,.,[]
2018.12.21 02:09,498,euny****,115.40.***.183,0,0,"이젠 미중무역분쟁도 협상으로

들어갔고 올 금리인상 끝났고 내년에

미경제 상황봐가며 두차례 조절한다했는데도

뭘 더 내놓으라는건지..

십년간 정신없이 지나치게 오르더니

이성을 잃었나.

앞뒤 가리지도 못하고 폭등할 상승아이템을

내놔라는거? 웃기죠.

성장 둔화되면 금리를 인하하고 유동성

안좋으면 벤버냉키처럼 헬기로 돈풀건데..

증시 문닫을것도 아니면서 왜저리 안정을

못찾는건지 원..그렇다고 우리 증시는

한국주식 다 내팽개치고 다우지수 흐름을

언제까지 커플링할것인가?

그럼 각국별 증시 열것 뭐있남.

(다우 급상승시 우린 제대로 따라 상승도 못함 사드로)

뉴욕시장만 열고 그기다 상장시켜

거래하면되지.

앞뒤 가리지 않고 이성이 마비된듯

무조건적 일방적인 다우 흐름만 동조화하고

국내주식은 제대로 돌아보지않고 같이 패는 형태

좀 이성을 제대로 가진 투자자라면

공매친 물량 보다 보유 주식이 더 많을건데

이젠 디커플링 좀 하고 우리증시라도

정신좀 차리자!",['시장이 연준에 과도한 기대를 걸며\n\n경제·금융 상황에 따라 탄력적으로 대응하겠다는\n\n연준의 입장을 평가절하한 것 아니냐는 반성도\n\n장 마감 이후 나왔다 함']
