2018.12.26 22:30,55,jyj7****,59.27.***.166,1,0,"공매도 대책만 나오면 한국주식시장 바로 폭등한다) 금융위원장(최종구)은 국회에서는 ""금융시장 ""엄중하게"" 보고있다."", 사후 약방문이 아니라 ""선제적으로 대응하겠다고 큰소리 처놓고는/아직까지 공매도와 무차입공매도에 대해서 아무런 대책도 내 놓은게 없다(무차입공매도 거래를 확인할 수 있는 시스템 조차 마련해 놓지 않았다) 이런 무능하고 한심한 매국노 때문에 외인들이 공매도와 무차입공매도를 이용하여 손쉽게 한국주식시장 개판으로 만들고 한국자본 싹슬이 해 간다 - 그 피해는 오로지 개미들이 지고 있다",
2018.12.26 16:45,198,jayk****,218.235.***.60,2,0,"무당처럼 주식하는거

안좋아하지만

날개가꺾였으니

추락뿐",[]
2018.12.26 10:58,330,alli****,49.142.***.95,0,2,"현~가치추출 결과 57,700 원,허가난 젼의판에 믿고 안 믿고는 본인의 의지 , 소중한 님의자산, 성투",['늙은이 걱정하지 말고 있어 알갔습네 ㅉㅈㄹ']
2018.12.26 10:15,301,jsi0****,223.39.***.214,2,0,드디어 5자를 보게되는군,[]
2018.12.26 09:39,197,jyj7****,59.27.***.166,4,2,"공매도 대책만 나오면 한국주식시장 바로 폭등한다) 금융위원장(최종구)은 국회에서는 ""금융시장 ""엄중하게"" 보고있다."", 사후 약방문이 아니라 ""선제적으로 대응하겠다고 큰소리 처놓고는/아직까지 공매도와 무차입공매도에 대해서 아무런 대책도 내 놓은게 없다(무차입공매도 거래를 확인할 수 있는 시스템 조차 마련해 놓지 않았다) 이런 무능하고 한심한 매국노 때문에 외인들이 공매도와 무차입공매도를 이용하여 손쉽게 한국주식시장 개판으로 만들고 한국자본 싹슬이 해 간다 - 그 피해는 오로지 개미들이 지고 있다",['삽질하고 자빠졌네']
2018.12.26 09:17,386,8402****,210.103.***.68,1,1,"다음 총선까지는 주식시장 안 좋아요.
문정권 여론이 안조아 정책이 먹혀들지 않아.",['꼴깝을 떨고있네\n주식한하면 되지']
2018.12.26 07:57,339,syju****,211.36.***.161,0,2,4만대 갈수도,[]
2018.12.24 14:04,609,syju****,211.36.***.211,3,1,가즈아,[]
2018.12.24 12:30,782,jayk****,218.235.***.60,4,1,개잡주..,"['2만', '배당 받으려고 있었던거 아닌가요?', '아 쏘리 3만대 갑니다', '4만대 갑니다']"
2018.12.22 06:54,844,jyj7****,59.27.***.166,14,2,"공매도 대책만 나오면 한국주식시장 바로 폭등한다) 금융위원장(최종구)은 국회에서는 ""금융시장 ""엄중하게"" 보고있다."", 사후 약방문이 아니라 ""선제적으로 대응하겠다고 큰소리 처놓고는/아직까지 공매도와 무차입공매도에 대해서 아무런 대책도 내 놓은게 없다(무차입공매도 거래를 확인할 수 있는 시스템 조차 마련해 놓지 않았다) 이런 무능하고 한심한 매국노 때문에 외인들이 공매도와 무차입공매도를 이용하여 손쉽게 한국주식시장 개판으로 만들고 한국자본 싹슬이 해 간다 - 그 피해는 오로지 개미들이 지고 있다",[]
