2018.12.19 17:20,46,ygy1****,125.177.***.244,0,0,"트럼프는 미국 연방준비위원장 파월에게
미친이란 표현까지 써가며 금리인상에 민감한 반응을 보이며 주가 부양하려고하고
우린 기업 망하면 대박나는 공매도 부양하고~",
2018.12.19 15:28,304,nono****,223.38.***.120,4,1,"종가 5찍고 저녁에 코쟁이 비둘기 날리면 내년
까지 달리는 거여~",['참나\n꿈을 오지게 꾸네..\n1월달에나 날라가는거 볼것 같은데..']
2018.12.19 15:13,301,buls****,164.124.***.136,4,2,"이제
코맥만의 힘을 보여다오~
중장투라 그닭 신경쓰지않지만..
남은 2018년 멋진 장식으로 끝내야지 않것나?
회사지인들도 아주 꿀맛이 아닌 죽을맛이란다
주가 위치가 어느정도 가 있어야 제맛인데...
느릿느릿 황소걸음이라
어쩌다 보면 아주 속 터지기 일보직전이다.
2018년 말엔 15이상은 올려야지 않것나?
오늘도 힘내고,,,
주포성도 힘좀내고...
서로 상부상조 합시데이~",['아니..연기금이 콜마를 5만5천여주 매수 해주었는데도\n\n개미들 5만2천여주에 밀려 못가고 코맥도\n\n슬그머니 뒷걸음질...오늘 지수가 이정도 상승이면\n\n실적 개선주들은 최소 3~5퍼는 가야는것 아닌가?\n\n투심이 안좋군.']
2018.12.19 15:08,177,nono****,223.38.***.120,2,1,"아난티 먹고
풍국주정 먹고
삼성전기와 코스맥스 중에 어느것을 살까
고민 하다가 방금 코스맥스 샀다
또 한번 달려 보자~","['주식 좀 하네\n뭔가를 알아', '금손이 입장 했으니 다들 힘내라\n내일 부터 날아간다~']"
2018.12.19 13:25,274,park****,121.171.***.143,4,4,15만기대,"['ㅋㅋㅋ 15만 3년후~', '사자마자 물렸네ㅋㅋㅋㅋ', '돈도 많으셔...성공 하세요...']"
2018.12.19 12:42,273,skys****,218.147.***.138,0,4,12층가자,['먼 소리여?\n밥 먹고 와서 이제 운전 시동 거는디 ㅋㅋ']
2018.12.19 13:11,160,anti****,211.223.***.33,2,1,매도 하셨으면 여기 보지 마시고 저기 남선이나 가서 쳐다보세요,[]
2018.12.19 12:25,286,ygy1****,125.177.***.244,4,0,"몇일째 누르고 대차상환하는 느낌
저만 그런가요~
주포 외국인 돌아오면 어떻게 하려나~
미국 시장은 포기하고 오늘 내일 돌아오지 않올까요?","['오늘14만 뚫을수 있을까요?', '미투! 연말 향해 가며 대차상환이 많죠.\n\n어떤 종목이든 늘 야금야금 상환..', '그러게요\n며칠째 13만 중반대서 서성이네요.\n외인들 훅치고 들어올때가 된것 같은데']"
2018.12.19 12:13,150,chjd****,121.190.***.83,2,1,"I T 분야에 삼성SDI 가 있다면 비 I T 에서는
코스맥스가 대표적인 기업으로 평가받고 있다,
++순둥이 개미님들 께서는 성투의길로 함께같이 갑시다++",[]
2018.12.19 09:18,259,kuun****,175.210.***.109,1,1,코맥 너도 시작해보자!!,[]
