2018.12.19 18:54,29,kidg****,223.38.***.231,1,0,가치투자가 답,
2018.12.19 15:00,302,man1****,211.38.***.126,3,0,"오리온만 한 2년 정도 갖고 있었는데

결국 오를건 오릅디다

분할직후 마이너스 30퍼 났다가

다 복구하고

수익중입니다.

10월에 엄청난 하락으로 잠시 마이너스

였지만

결국 또 기다리니 수익중입니다.

앞으로도 배당 받고 쭈욱 홀딩 할렵니다.


개인이 단타해봐짜 타이밍 못 맞춰 돈 잃기 쉽습니다.

장투로 큰 흐름으로 보면 오히려 돈 따기 쉽습니다.

오리온은 오너리스크가 있지만

회사자체는 튼튼하고

전망도 좋습니다.

다들 섣불리 판단해서 매도치말고

장투하세요!","['본인의 성격인듯.... 누구는 아메리카노 누구는 라떼 누구는 바닐라라떼... 정답은 없는듯... 그러나 오리온은 묵직하게 길게 가야 하는 종목 손실은 안줌...내가 급해서 이지', '오늘 거래량보니 어제공매도 걱정할거1도 없네요', '일단 매도해서 챙겨야 내돈', '그케서 구신두 모른다는 ㅋㅋㅋ', '15만원대 중후반에 던지셨었더라면 ㅠ', '예 2000원 30프로 3000 30프로 4000 30프로', '전 이종목 하락시 2000원부터 매수합니다 오늘도 만만치않은 수익냈읍니다 자랑이 아니구 거의 90프로 승율입니다 다른분한테 참고가될까해서 올림니다', '장투 단타 어떤방법이 정답이다고 할수없읍니다 각자 본인 색갈에 맞는 방법이 정답이라 생각합니다 전 갠적으로 단타로 많은수익중입니다 성투하시길 바랍니다']"
2018.12.19 14:21,226,hyou****,211.36.***.164,1,2,오늘은 여기까지,"['ㄷㅅ', '제자리가 오디여 갈처주세여 나한테만']"
2018.12.19 13:11,307,l016****,121.144.***.218,0,0,매도에서 매수로 전환 하다,"['감사요', '선플 남겨주시고 아시는 지식을 나누어주시는 분들이 모두 스승님들이십니다.공짜로 얻어가는것같아 죄송스러운데 감사하다는 말씀밖에는 드릴게 없지만 항상 건강하시고 행복하시고 주식대박나시라고 응원드려요.화이팅', '아랫분 투자하신지 얼마되지 않으신것 같은데 많은욕심 부리지않구 아주 현명하게 매매하시는것 갔읍니다 앞으로도 쭉쭉 많은 수익 꾸준하게 내시길 바람니다', '공매도 12만원이상 넘으면 손실이 커서 계속 누르는데 재미있네 언제까지 버틸지 궁금해', '119500 50프로 매도 애타기싷어서 잘한건지 익절이라 맘은편함']"
2018.12.19 11:22,256,l016****,121.144.***.218,3,2,슬럼프에 빠졌어도 또다시 불뚝 일어서리라 믿습니다,[]
2018.12.18 21:44,591,b2lo****,211.36.***.27,0,0,"오늘 시진핑 경기부양책 없다고
외인들 팔면서 공매쳤나보네요...

기관 등이 얼마나 방어에 성공할런지ㄷㄷ

여튼 빼주시면 감사합니다하면서
추매하겠습니다ㅋ 데헷...

그나저나 이제 바닥에서 한 30퍼 올랐는데
조금만 더 가게 놔두지ㅠ 쩝;;;","['뺄려면 시원하게 빼던가 어재공매 30프로면 작은건 아닌디 조막손인가 아무듯 오늘고가 12만은 찍지 않을까', '장사가 너무잘되서 가격인하 ㅈ 가튼소리 담회장 감방안갈려구 현정부 비위맞춤 오뚜기 는 더한회사구 회장개인비리로 날라갈 주가가 걸어서 가구있음', '115500매수 대기 오늘도 대박', 'ㅋ~,\n상상력이 지나치군~']"
2018.12.19 08:15,182,cwch****,223.38.***.109,1,0,무순소리 지금부터 시작이인데,[]
2018.12.18 21:10,307,coax****,223.39.***.208,1,0,12만원 뚫고 올라갈수 있을까..... 아무리 실적이 좋다 하더라도 힘들건데,[]
2018.12.18 20:06,384,hyou****,211.36.***.50,2,2,알간?,['왜?']
2018.12.18 18:17,396,jswo****,123.214.***.135,1,0,오메 공매도~~~30퍼 와쪄!!!????,['오늘 공매도 30퍼예요?ㅋ 후덜덜하네']
