2018.12.19 17:18,258,smly****,223.33.***.21,2,0,"20일 82800
21일 86700
24일 89100
26일 87800
27일 91200
28일 95100
31일 92700",
2018.12.19 10:53,967,gpgp****,125.186.***.248,3,0,니들이 약쟁이들에게 뒤통수 맞은 기분을 알어?,['한사는 그냥 사기주에 맛간회사임. 셀트 삼총사가 주주위하는 회사임.']
2018.12.18 17:37,1412,rank****,169.159.***.11,0,0,28일인가요?,"['빈말이야', '왜 반말이야', '그래 내일이야']"
2018.12.18 14:07,1222,kkki****,117.111.***.231,0,0,"2프로 배당을 이렇게...
손 안대고 코 풀라카네.
저번에도 이러더니 이 노무 회사 이것도 버릇이네.
마인드가 참 거시기해.
20주 나오면 국밥 한그릇
사 먹으라는건가?
확 털어불고 지금 교육 배당주나 사불까?
5프로 정도 배당 받으면...4백 좀 안되겠네.16.6프로 떼고.
그럼320~330쯤 되겠네.
훔...그냥 들고 있는게 낫것네 퉤!",['가만있어보자. 배당락을 무시하면 어떻게 되는건가.무상증자에는 세금이 없구나...\n그럼...배당으로 치면2프로의 16.6프로니까 2.33프로 정도 되는건가?']
2018.12.18 09:42,1176,jgjo****,61.78.***.7,0,0,날짜 언제 기준으로??,['2019년 1월 1일이요~']
2018.12.17 15:30,1478,ohle****,124.111.***.187,4,4,이기다니....,[]
2018.12.17 11:28,1082,inte****,223.39.***.120,3,0,"청원에 동참 부탁드립니다
https://www1.president.go.kr/petitions/469547",['그러게\n경남제약 주식은 없지만 경남제약도 재거래하게 해야한다.']
2018.12.17 10:17,1054,a378****,211.36.***.27,1,3,^^,[]
2018.12.16 11:47,1184,mhki****,121.133.***.248,1,4,"10월 초 트럼프의 추가관세로 시발한 글로벌 증시의 약세는 유럽과 중국 발 경기 둔화의 징후로 지속되고 있다. 글로벌 시가총액 1위 Apple은 물론 중국 1등기업 마윈의 Alibaba도 고점에서 29% 정도 빠진 상태이고, 이 나라 삼성전자도 그 정도는 하락한 상태이고, 하이닉스의 하락 폭은 더 깊다. 그러나 이와 같은 시장에서 주목되고 있는 것은 같은 기간 Merck, Pfizer, 한미(사이언스)약품, 동아에스티 등 제약섹터에 속하는 기업들의 주가는 비교적 견실하다는 점이다. 글로벌 교역량의 감소와 경기둔화에 대한 우려 때문에 수출주들이 약세를 보이고 있는 반면, 필수 소비재에 속하는 경기방어주들이 틈새시장을 메우고 있는 형국이다.

한미(사이언스). 실적 대비 매우 고평가되어 있으나, 기관과 외국인들의 배팅을 감안하면 여전히 절호의 기회다. 시황이 우호적일 뿐만 아니라 배당락 직전까지는 하락이 제한될 수밖에 없는 국면이다. 배당락 이후 주가의 약세를 예상하는 것은 착각일 공산이 크다. 다양한 신약 파이프라인의 기술을 이전받은 다국적 제약사들의 임상결과가 가시권에 진입하는 것은 내년부터다. 작년의 후년은 내년이고, 내년이 되면 금년이다. 시간이 중요한 변수로 작용하는 기업은 한미(사이언스)다. 10월30일 저점을 찍고 시발한 주가는 일봉차트에서 모든 장단기 이동평균선 위에 착지하면서 돌아 올 수 없는 강을 건너는 모습이다.","['주둥이만처살아가지고', '무슨 고평가여 ? 저평가지']"
2018.12.15 15:04,1120,a378****,211.36.***.121,0,7,월요일 장 어떨끼요,"['하한가', '알면돈벌죠 여기에서 아는 사람없어요 다들 일기만쓰지']"
