2018.12.22 21:34,34,nomu****,117.111.***.197,0,0,"다음 경찰청 홈피 답변으로 보건대..전라도사람 전체..또는 다른 지역 사람들 전체에 대해 어떤 욕을 하더라도..특정개인.특정단체가 아니라면..처벌이 안된다는 이야기임....""특정개인""이 지목되어야 명예훼손죄가 된다는 이야기임



질문 : 인터넷 자유게시판에 특정지역 사람들을 비하하면서 지역감정을 조장하는 글이 게시되어 있습니다. 게시자를 명예훼손죄로 처벌해 주세요.

답변 : 어느 지방에 대하여 막연히 명예를 훼손하는 말이지만 그 의미가 특정 구성원 개개인을 포함하는 것이 아니고 널리 예외가 인정되는 사항인 경우에는 사실의 적시라 보기는 어려우며, 명예훼손죄가 성립하려면 피해자가 특정되어야 하므로 개개인의 인식, 사상 및 의견이나 평가, 특정지역민을 비하하거나 지역감정을 조장하는 글을 게시한 것만으로는 형사처벌이 어렵습니다.

다만 글의 내용 중에 특정인물이나 단체에 대한 허위사실이나 근거 없는 비난내용이 포함되어 있는 경우에는 명예훼손죄가 성립할 수 있습니다.",
2018.12.21 20:39,555,styl****,121.136.***.173,5,2,"한전기술 2만원대라는게 말도안되는거임
솔직히 지금 너무말도안되는 가격대임
저평가 저평가라구 !!!!
지금 쉬고있는 발전소들 어쩔꺼냐고 몇조 까먹는거고
대체에너지 ? 무슨 두고봐라 5만원을 시작으로 쭈욱 올라갈테니 ... (정권 끝나고 나면 이겠지만 ㅜㅜ",[]
2018.12.21 21:50,387,amch****,211.36.***.162,0,2,?,[]
2018.12.21 17:43,491,gana****,115.93.***.205,5,2,"워메 징한그 피똥 오지게 싸벌고마잉 ㅋㅋㅋ

이게 다 뭣이랑가~~~~~

썅 피똥싸고 쇠주에 오징오나 뜯어불랑게 ㅋㅋㅋㅋㅋㅌ

이것이 뭐당가 다 문재앙 때문이랑게 ㅋㅋㅋ","['통구이이(가) 고향바꾸기을(를) 시전하였다!', '또 할메냐..?', '문죄앙 경상도 아닌가.']"
2018.12.21 17:21,437,loqv****,117.111.***.28,1,1,"너무 고가에 산 제 잘못도 있지만 하락장 접어든 건가요?

추가매수 하면서 때를 엿보겠습니다 ㅠㅠ",[]
2018.12.21 15:45,475,jinn****,117.20.***.218,3,0,니미,[]
2018.12.21 15:43,466,amch****,211.36.***.239,0,0,ㅋ,[]
2018.12.20 22:54,896,gold****,211.36.***.161,30,3,"에너지 안보도 모르는

좌파 빨갱이들을 꼭 선거로 처단하고

탈원전 폐지로 에너지 안보를 지키리라....ㅋㅋ

그때까진 존버한다...ㅎ ㅎ",[]
2018.12.20 11:03,603,jinn****,117.20.***.218,0,1,머나,[]
2018.12.20 09:00,1038,sg89****,175.223.***.200,44,0,"문재앙이 앗아간 우리 주식의 가치를 반드시 되찾읍시다

신한울3,4호기 원자력발전소는 미국과 유럽에서도 최고의 안전성이 확인되어 설계인증을 받은 APR1400 원전으로 10년 넘게 정부 계획에 따라 추진되던 사업인데 갑작스런 탈원전 정책으로 건설이 중단되었습니다.

이로 인해, 사업에 참여한 2,000여 기업들이 큰 타격을 입고 수많은 일자리가 없어지고 있으며 부품 공급망이 붕괴되고 인력이 유출되어 국내 원전의 안전한 운영과 원전 수출도 점점 어려워지고 있습니다.

우리의 원전 기술력과 국제경쟁력을 유지시켜 안전하게 원전을 운영하고, 원전 수출을 통해 국가 경제에도 크게 기여할 수 있도록 신한울 3,4호기 건설재개를 위한 온라인 서명운동에 동참하여 주시고, 주변 지인들에게도 널리 알려 힘을 보태주시기를 간곡히 부탁 드립니다.

참여 방법은 아래 주소로 들어가 간단히 “동의” 버튼만 누르시면 됩니다.

https://okatom.org","['96,601 째 동의', '문재앙이 앗아간 우리 주식의 가치를 반드시 되찾읍시다\n문재앙이 앗아간 우리 주식의 가치를 반드시 되찾읍시다\n문재앙이 앗아간 우리 주식의 가치를 반드시 되찾읍시다\n문재앙이 앗아간 우리 주식의 가치를 반드시 되찾읍시다\n문재앙이 앗아간 우리 주식의 가치를 반드시 되찾읍시다\n문재앙이 앗아간 우리 주식의 가치를 반드시 되찾읍시다', '다행입니다. 이정권도 이젠 국민의 의견에 관심을...']"
2018.12.19 19:34,1200,sbp4****,223.39.***.101,18,6,ㅇ,[]
2018.12.19 16:24,1169,ghdd****,180.70.***.29,8,0,27000원 가즈아~ 개 똥장에서 목표주가 거의다왔죠^^,"['작죠 최소한 40,000은 가야죠 ㅎㅎ\n조만간 가겠지요']"
2018.12.19 14:01,1141,jinn****,117.20.***.218,5,3,이래,[]
