2018.12.20 12:46,12,ost0****,211.36.***.179,0,0,막판에 밑장 빼기수법 장난들 고만 해라 회사도 주가에 별 관심 없는듯 하네.,
2018.12.19 15:20,261,cw03****,121.185.***.30,7,0,참 징하다~~,"['감사합니다\n의지가 되네요^^\n성투하세요~~', '수익은 고통과 인내의 과실이라는 말이 떠오릅니다 성투하세요 !']"
2018.12.20 10:44,41,pbk6****,183.104.***.49,1,0,"헛소리 고마하지. 이 씨레기는 10년을 가지고 있어도 안오름
아예셀트3총사중 아무거나 하나를 찍어서 사도 이것보단 백만배는 낫다.
4년 넘게 앉아 있지만 이건 진심노답임.",['오랜기간동안 보유로 스트레스가 쌓이셨군요\n손실보유로 인한 속상함 충분히 이해합니다\n그래도 알지 못하는 사이인데 헛소리라 하시면 좀 많이 나가신 듯 합니다 ^^\n성투를 바랍니다 ^^']
2018.12.19 11:23,193,mald****,175.223.***.35,6,0,개 잡주야..,[]
2018.12.18 12:14,284,seou****,223.38.***.254,0,4,"아모레로 이사갔다가
다시 평수 넓혀서 전입했습니다!
잘부탁드립니다.",['ㅉㅉ아모레 저점찍고 이제 시작인데\n참 돈복 지지리 없네']
2018.12.18 02:45,260,qoeo****,125.183.***.86,2,1,"뉴욕에 수출이라도 하냐??

한국 내수로 겨우 빵팔아먹는게

어디 성장주per를 받고있어!

Per8 쳐주고 적정가 4만원이다",[]
2018.12.17 19:28,276,ptkn****,223.62.***.102,1,2,"한번더 올까요
조언부탁드립니다
고수님","['전 15만대 사서\n정말 미친거지요...', '안와요.나도 12만대에 샀구먼']"
2018.12.17 12:16,387,mald****,39.7.***.126,5,1,"할말잊없다..
이것도 회사라고..",[]
2018.12.17 10:33,247,ost0****,211.36.***.249,1,3,왜들 꾸물거리냐 이제부턴 실적 좋아지는데 명분도 있잖아 그만 개기고 올라가자,[]
2018.12.16 22:06,302,kano****,14.43.***.176,2,1,"이런 기회가 언제 오겠습니까.
이딴 호빵주 조금 손해여도 정리하고
어서 대박주로 이동 하시죠들 억이 코앞에 와있습니다.",[]
2018.12.14 15:50,595,leos****,223.33.***.79,3,1,주주라면 쫌 사먹어라,"['오늘도 두판 먹었어요. 식구들은 왜 이리 자주 아빠가 호빵을 사오는지 몰라요ㅎ', '전 한박스 삼ㅋ']"
2018.12.14 09:02,534,abck****,222.104.***.236,0,0,밀가루계란등 원재료값하락으로 작년대비 엄청난 흑자예상.,[]
2018.12.13 16:04,698,kood****,223.62.***.96,1,1,기대 안하고 있다가 깝놀...오른 이유좀,['북한에 빵 지원한다고함ㅋㅋ']
2018.12.13 15:29,705,dong****,106.245.***.98,3,1,"몇년 묻어놨다가 묵은지가 ?어버렸나벼....

평가수익율 -52.29% 네..................

안되는 놈은 뭘해도 안되는갑소....",[]
2018.12.13 15:01,368,abck****,222.104.***.236,2,0,12월대폭 상승예상 년말수요,[]
2018.12.12 11:43,480,song****,121.136.***.197,3,3,파리바게트 한물 갔으니 잘될 일이 있나. 호빵이나 겨울장사 한철하고 말아라,[]
2018.12.12 09:08,493,pbk6****,121.175.***.17,2,0,"이건 사면 골로가는 회사
그냥 갈수록 주가 골로가는거 안보이나.
챠트를 함 보셔
10만에 사지않고는 손실만 줄줄 나는 종목임.
망조가 든 회사",[]
2018.12.10 15:20,854,78lm****,116.37.***.179,1,3,"SPC삼립은 119,000에서 변곡점을 형성한 경우가 많았는데,
더내려갈지?
반등할지?
PER / PBR 좀 높긴하지만 경기 방어주로 보고
그동안 경기 민감주 같이 움직였으니 반등 저는 반등에 한표 추매!!",[]
2018.12.08 18:43,633,vian****,125.190.***.122,3,0,"다른 주식에 돈 번거 여기서 다 까먹네

하루가 멀다하고 처내리기만 하냐",['이놈은 미국폭등해도 땅꿀만 파는\n거러지 종목~~']
2018.12.07 18:50,920,otto****,175.223.***.228,5,0,찍으러오는듯하네요,['10만 고고']
2018.12.07 11:02,923,haow****,175.223.***.155,7,0,망했다.,[]
2018.12.07 10:54,567,dawn****,110.47.***.3,3,0,개미죽이는 스토리~~~^^^,[]
2018.12.06 14:55,744,kood****,125.143.***.33,3,0,개잡주도 니만한게 없다 ㅂㅇ,[]
2018.12.06 14:21,542,haow****,115.90.***.194,3,0,얼씨구나 하고 쳐박네 ㅡㅡ,"['진짜 욕나온다 개잡주가 따로 없네', '오를땐 개거지 내릴땐 1등주']"
2018.12.05 14:00,433,mald****,39.7.***.213,1,0,"드릅게 많이 올랐다..
식품주들봐라 삼식아..니는 왕따가",['그냥 죽은 종목임\n손대면 같이 쓰레기됨']
2018.12.03 19:27,1311,flow****,115.23.***.54,7,1,"없다규!!
아직도 정신못차리나?
ㅠㅠ
배당주는 삼성전자라도 사라요
왕따 당하지말고 ㅎ",[]
2018.12.03 17:04,656,kalp****,125.130.***.77,5,0,오늘 버렸다 퉤~,"['이 씨레기 회사는 10년이 지나도 그냥 안될 회사임.', 'ㅎㅎ 그래 내가 담았다~~^^^']"
2018.12.03 14:38,722,mald****,218.239.***.181,7,0,"이건 진짜 개잡주다..
겨울철 호빵은 이제 옛말이다..
빠바도 시원찬고...",['요즘 누가 호빵 먹냐\n경기 안좋아서 길거리 호떡먹지']
2018.12.03 12:31,403,actt****,210.126.***.233,10,3,"유통 주식이 없으니 기관 외국인들도 들어가고 싶어도 못 들어가잔아.거의 모든 주식은 모회사와 모회사 일가가 다 들고 있잔아.이런 상황에서 기과,외국인들이 어떻게 들어오냐?",[]
2018.12.03 12:23,620,haow****,115.90.***.194,4,0,이 잡주는 ㅈ1랄병이네 ㅡㅡ,[]
