2018.12.18 18:17,277,test****,114.201.***.87,1,3,"tmmr올해 예산에 포함되어있고

통상 방추위 결정하고 한달정도면 계약 하던대

올해안에 이것하고 해궁 공시 올라오면

대략 3조 수주인것인가?

머내년에해도 내년부터는 실적잡힐테니

2019를 대비해서 지금은 떨어질때마다

모아나가야 할때가 아닌가?

판단은 각자.

잠수함 수출과 사우디 uae. 좋은소식 기대하마

김지찬 화이팅

역대 사장중엔 그래도 김지찬이 멀좀. 하긴하나?

니나노~~^^♡",
2018.12.18 15:26,380,kwak****,210.178.***.163,2,0,낼이면 역전 되것네요.,"['하지만 한화가 올라야 이것도 딸아가죠.', '역전 된다구 보는 이유가 명확합나다.', '멜치가 자기것으로 누르고 공매도 상환할려고 무지담아가더만.. 낼은 올리겠는데\n기다려 봅시다']"
2018.12.18 12:23,596,xray****,121.162.***.130,5,1,"오늘 무슨일 있냐???

왜일로 대폭등을???

VI발동걸리겄네.

개잡주의 표본","['이양반 잘마추네 화이팅', '역쒸!!! 폭등하더니 하락 이구나\n많이 처묵어라 공매랑 니들만의 리그안']"
2018.12.18 11:45,274,lwi0****,110.8.***.225,2,1,낚시 조심하세요 ㅋ 날씨가 춥습니다,[]
2018.12.18 10:26,366,toll****,27.115.***.217,3,3,공시땜시,['상한가 가자']
2018.12.18 09:28,228,hora****,39.118.***.61,2,2,한화에어로,[]
2018.12.18 09:24,274,fink****,223.38.***.202,6,0,수주해도 내릴기?ㅋㅋㅋ,[]
2018.12.18 09:16,257,jsjt****,14.45.***.132,1,0,에헤라디여,[]
2018.12.18 09:14,277,xray****,121.162.***.130,2,0,"ㅋㅋㅋ

정말 1프로 폭등하네??

왜??

장이안좋으니 선방했다고

자화자찬하지??

지금껏 장좋을때 폭락은 뭐니 그럼??

근거없는 맹목적 찬티가 공매도 기생충들보다

어이없는건

가끔은 교주보다 광신도가 더싫다","['한화도 먹었고, 더 저평가니까 그런 거야.\n얘도 존버하면 한에처럼 날아오를거야.']"
2018.12.18 09:11,169,kwak****,210.178.***.195,0,0,드뎌 한화와 역전을 눈앞에 두고 있네요.,[]
2018.12.18 07:34,450,xray****,211.36.***.139,3,2,"상한가 매도가 답도 아니다.

개미는 뭉치지 못하고 곧 잊기에.

그러나 무기가 될순있다.

무기회사 주식 샀으면

그정도 자세는 보여야ㅋ


공매도가 이기는 판이네

수주 공시를 일부러 다하락시키고

장종료후 내다니

공매도와 결탁되었다고 밖에

생각이 안든다.


오늘은 미국장 폭락 핑계로 하락인가?

아니면 수주공시로 0.5프로

대폭등을 하며 다른거 떨어지는데

넥스원은 버틴다고 자위하려나.


정말 최악의 주식이다.

비중은 개잡주인 대선주가 훨씬적은데,

거기 수익으로 그나마 여기 손실을 메꾼다.


개잡주가 따로있나

방산업계1위?? 대장주??

3년차트를 봐라.

역대급 개잡주지.

많이 처묵어라 공매세력&결탁된놈들아.

야바위 판에 호구들이 있어야 니네가 돈을

버는데 한국 야바위판엔 호구마저 다 떠난다.


대한민국 최고의 적폐지만

누구도 안건들지.



정치자금이란 명목의 돈이란

여건 야건 극보수건 극진보건 중도건

싫어하는 놈이없으니.


주가 하락하는 몇년보다,

공시내는 타이밍 기막힌 오늘이 더화가났다.

너희 앞으로의 의도가 보여서.","['여기 게판서 주식을 떠나 식견이 넓은분이란건 알겄는데, 제가 보기엔 넥스원은 좀 개잡주같네요ㅋ 현정부와 맞지도 않는거같고. 국방력증대와 자주국방을 공개적으로 논하지않는 이상.\n허나 북한눈치 미국눈치 양쪽 눈치보며 힘들듯.', '공시타이밍이란게 보통 엠바고 시간을 정해놓고 계약을 해서 그런겁니다 누구라고 장중에 안내고 싶겠어요 덕분에 공매애들 어제 신나게 매도 하고 오늘 쳐물리겟죠']"
