2018.11.30 14:54,2140,wlst****,223.62.***.150,0,1,개미들은 이 주식을 안 가지고 있는지 궁금하네요 주식이 폭락해도 주식이 올라도 전혀 숨소리조차 들을수없는 상황이네요 버린자식처럼 관심조차 없는 주식~~,
2018.11.27 14:44,612,gaga****,121.156.***.22,2,1,거래량도 없고 글도 없누 이런 OOO..,[]
2018.11.23 13:58,1065,rnvl****,119.201.***.202,1,0,"안녕하세요

2시 정각 김호재 출석박습니다.

아 마침 박공시 왔네요.

안녕하세요 반갑습니다 박공시입니다.

수고하세요~

개돼지분들 빨리 매도하고 빠지십쇼 시세 벌써 다나왔습니다.",['니 에미다']
2018.11.18 21:38,1082,jaes****,223.38.***.99,2,0,https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004255431,[]
2018.11.14 09:43,998,kyku****,118.45.***.144,1,1,"아이고 강하다
오늘도 급등 나오것다",[]
2018.11.06 09:17,1029,kyon****,58.232.***.150,1,1,"제발 빨리 하세요. 4분기가 반이나 지났는데. 실적 좋다고 뉴스만 흘리지 말고 정말!
메루치, 모간 지질이 단주 장난 그만치고, 싸거리 팔고 나가시요. 단주장사해서 밥 빌어 먹겠소?
실적발표 나면 상한가 갈 걸.... ㅎㅎㅎ

그나저나 우리 국민연금 정말 큰일이다. 운용수익률 정말 개판 아닌가? 누구 책임인지? 담당자 천국!
저는국민의 재산인 국민연금의 운용을 중앙은행이 맡아야 한다고 생각합니다. 세계 최대 자산 규모의 노르웨이 국부펀드도 중앙은행이 맡아 운용하는데, 운용수익률이 세계 top이죠. 현재 국민 1인당 2억원이 되었다고 해요. 간부들을 국왕이 임명할 정도로 사람을 중시하는데 철저한 국민경제 관점에서 사심없이 운용한다고 합니다.

저는 한국도 중앙은행이 국민연금을 운용해야 한다고 생각합니다. 대한민국 최고의 두뇌들이 국민경제 관점에서 사심없이 일하거든요. 외환보유고 운용도 매년 3% 까까이 수익을 내는 등 정말 잘하고 있고요. 국민의 자산을 안정적으로 운용해야지, 고수익 내겠다고 당당자 주관대로 운용하는 건 정말 위험합니다. 주위의 유혹이 너무 많거든요. 현행 운용체제는 고양이에게 부뚜막 지키라고 내 맡긴 만큼 위헙합니다..사람이 중요하죠. 요즘 한국은행 사람들 돈 줘도 받지 않아요",[]
2018.11.05 17:55,818,nasi****,218.50.***.35,1,1,오늘 그래도 아랫꼬리 길게 달았으니 내일은 좀 반등하려나..참 너무 재미없는 종목이내...,['이 주식은 아래 위꼬리는 항상길게 나와요']
2018.11.02 14:41,620,kyon****,58.232.***.150,4,0,"엉터리 애널리스트인지, 진짜 애널리스트인지 곧 판명나겠군요
싸게 싸게 빨리 빨리 팔고 나가랑게. 지아무리 팔고 날 뛰어도 실적은 나오겠지 그려면 1300원 배당 주겠지",[]
2018.10.26 21:31,682,su29****,39.112.***.146,0,0,"https://www1.president.go.kr/petitions/420795?navigation=petitions
100만명 동참해서 공매도 없앱시다
널리 퍼날라 주세요",[]
2018.10.24 10:28,795,alli****,49.142.***.95,2,2,"가치추출 재검결과 76,300 원, 하락 진형행, 허가난 젼의판에 믿고 안 믿고는 본인의 의지 , 소중한 님의자산, 성투","['오늘보니 60,000원', '재검결과 106300으로 밝혀짐']"
2018.10.22 00:38,1065,wndr****,182.222.***.179,0,0,"드디어
공매도 제도개선 법안을 발의합니다.
(김병욱 의원이 발의하기로 했습니다)
국민연금 대차금지 법안은
이태규 의원이 발의할듯 합니다.
지상욱 의원도 누구보다 적극적 입니다.

그러나
반대 논리가 거의 죽기살기 입니다.
국민 여론이 어디에 있는지가
법안 통과를 죄우할듯 합니다.
그러기에 이번 청원이 어떻게 끝날지 모두가 주시하고 있습니다.

10월 1일 시작한
""국민연금 대차 금지 청원""
https://www1.president.go.kr/petitions/394401

삼성증권 사태에서 시작된
공매도 제도개선 주주 운동이
이번 국민연금 대차금지 청원에 집약되었습니다.

이번 청원은
1.""경실련""이 앞장서고
2.""공매제도 개선을 위한 주주 연합""
3.""희망나눔주주연대""가 뒤를 받치고 있습니다.
4. 이전과 다르게 국회가 나섰고
5. 청원동력에 비례해서 언론도 다루어주며
6. 장관도 공감답변 했습니다.

청원에 참여해서 나머지 10만을 채워주시고
공매제도 개선을 위한 주주연대
단독방에 오셔서 함께해 주시길 바랍니다.
https://open.kakao.com/o/goZA7SY",[]
