2018.12.20 16:13,41,nyur****,117.111.***.83,0,0,제목☞ 증권 거래소를 상장 시켜주십시오 많은 참여 부탁 드립니다 (제목 검색하시면 편리합니다),
2018.12.20 16:12,52,72jo****,223.39.***.18,0,1,아주 많이,[]
2018.12.20 13:33,269,rcn7****,110.70.***.175,0,0,종금아 니는 와이라니,[]
2018.12.20 13:15,400,tnsa****,125.180.***.123,0,2,며칠까지래요,['27일 날 팔면 될껄요? 말 일은 장이 쉬니깐']
2018.12.20 12:58,283,gund****,39.7.***.142,3,0,이런기업 투자 안하고 뭐하시나,"['버핏할아버지께서 선호하는 회사이죠...\n미국에 있었으면, 지금쯤 저 높이 올라 있을텐데, 이 나라 개관넘들 양아치 단타수법에 망가져 있네요...']"
2018.12.20 10:19,655,wbs7****,223.62.***.39,1,1,250만줘도.ㅎ,"['며칠까지 보유해야 배당받나요?', '저도 200~250선 아닐까요?', '400원', '대략 230원 내외일듯 예상해요...', '250원']"
2018.12.19 22:14,884,tony****,223.39.***.18,0,2,https://m.blog.naver.com/tonymate77/221415692357,[]
2018.12.20 04:12,454,inte****,14.32.***.4,0,2,개미 올르면 초장에 전부매도? 현금보유?~(개미가 매수 만 하면 기관은 매도로 왜???~),['인새이 불쌍하다\n밥먹고하는짓이 겨우...']
2018.12.19 14:26,525,rcn7****,110.70.***.175,4,2,한번 터질때가 된거같은디,[]
2018.12.18 22:55,1039,2oro****,121.186.***.227,10,3,"NH투자 증권은 그 자신이 시장의 가장 강력한 거래당사자면서도 수시로 개인계좌를 들여다 보고 있고 고의로 소액주주들의 보유종목들 빠른 구분을 방해하고 빠른 거래의 혼동을 유도하기 위하여 종목의 머릿글자 알파벳과 한글 자모순 배열을 지원하지 않고 중구난방 섞이게 하는 야비한 홈트레이딩 시스템이고 지수가 급변동 예상되는 날일수록 더러 장개시전 홈트레이딩시스템이 가동되지 않거나 접속방해로 실행불가 상태가 되어 중요 오전시간대가 지나고서야 접속거래가 되는 경우도 허다하여 회사의 매우 인위적 거래방해 행위가 있었다고 여겨졌었고 당일 매수분은 잔고조회를 따로 하기 전에는 분할매수 매도량변화를 알수없도록 잔고창 상단에 표시되지도 않게 운영하고 있습니다

NH투자 증권은 매수주문에서 거래가능 주식수 미수가능 주식수 등을 조회하거나 매수주문 주식수를 기입했다 매도전환시 또는 그 반대의 경우에도 표시된 주식수가 그대로 남아있어 투자자의 혼동을 유인하도록 프로그램 되어있고 필요한 매수 등의 숫자를 기입하고 주문할때 팝업창에는 기입한 숫자가 적혀 있지만 실제 매수주문량은 전혀 엉뚱한 Nh가 임의로 설정하는 임의의 주문수량이 투자자의 의도와 다르게 실행되어 순식간에 큰 손실을 안깁니다

가령 A라는 주식을 110주 기입하고 주문하면 주문팝업창에는 110주로 뜨지만 주문실행은 수천주나 일만주가 시장가로 체결되버리고 계좌는 극한의 미수금이 발생되므로 황급히 재매도를 하더라도 호가의 매수대기 물량이 걷어지므로 최소 4~5%의 손실거래가 발생하기 일쑤입니다

B라는 종목을 신용 등의 날짜를 달리하여 여러건을 보유하였다가 특정일에 B에 여러건의 매수 매도를 하며 당일 B종목의 다수주권 500주쯤을 모았다고 할 경우 이전일의 20주인 신용 한개를 클릭하여 매도주문을 넣었을 때 팝업된 주문창에는 해당 신용의 20주 매도로 뜨고 당연한 것이지만 실제 매도는 당일 매수분인 500주까지 함께 520주가 매도 되어 많은 손실을 만들어 냅니다

이는 십여차례 이상 격은 매우 자주 있는 일이고 항의와 보상을 요구하면 본인이 이의제기한것도 여러번인대도 수십만 고객중 그런 주문오류 항의 예가 없다며 화면캡쳐를 왜 하지 않았느냐고 따집니다

도대체 어떤 투자자가 급변하는 시세에서 하루에도 수십 수백번의 거래를 믿을수 없는 NH 홈트레이딩이라고 하여 팝업 사진을 찍어가며 거래할수 있을 것이며
그렇게 한들 오류주문 된 내용이라도 팝업창은 사라지고 엉뚱한 주문량과 체결사항만 남는대 그것을 근거로 회사측의 확인가능한 것은 주문체결 사항이 그러하니 잘모싼 부분이 없다라고 주장하나 투자자는 홈트레이딩 시스템 오류 또는 회사임의의 조작으로 매도창이 싹쓸이 되고 시도한적도 없는 미수물량으로 vi가 걸려 상하가를 막아놓고 있는 상태를 뒤늦게 인지하면 미체결 과매수 분량을 취소하고 걷어지는 매수대기 호가에 재매도 하기도 바쁠수밖에 없습니다

NH투자증권은 홈트레이딩 시스템을 고의로 조악하게 제작 운용하며 의도적으로 여겨지는 주문오류를 만들어 투자자의 큰 손실을 만들고 대 놓고 투자금을 빼았아 가고 있습니다

이는 아주 다수회를 격어왔고 홈트레이딩시스템을 믿을수 없었고 회사가 무슨짓을 할지 모른다 불리익에 두려움이 있었던 탓으로 적절한 시기 일괄매도를 꺼림칙 했다가 어마어마한 계죄파탄으로 이어졌으며 상기의 내용은 틀림없는 사실이며 주문팝업창과 다르게 엉뚱한 주문체결이 된다는 것은 상기와 같은 거래를 하면 쉽게 확인 할 수 있는 바 금감원은 NH투자 증권에 철저한 조사와 책임을 묻고 보상책을 마련해 주십시오","['동감합니다', '동감입니다.저도 사용중 그런 경우를 여러번 경험했습니다.저는 발행어음을 주문하지도 않았는데 한달짜리 바뢩어음이 자동으로 야정되어 예수금이 모자라 신용을 쓰게 만들어 버리기도 하는 쓰레기 회사']"
